Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
3564.9582874774933	21	-141.35109	-6.132333	66.22458	-26.373018	-371.932	20.0	0.0	1020	220440	-112.31607	-4.3733716
3727.888764858246	22	-137.72624	-5.781154	68.13303	-23.036318	-386.33035	20.0	0.0	1020	230460	-112.68456	-4.8560047
3890.4285962581635	23	-140.9086	-5.7985425	61.088448	-22.365263	-377.51523	20.0	0.0	1020	240480	-115.94578	-4.778736
4052.0535373687744	24	-138.53314	-5.7057314	67.25623	-18.111946	-351.68146	20.0	0.0	1020	250500	-139.90305	-6.1084023
4214.486628293991	25	-137.56233	-5.721551	66.476814	-17.948906	-358.4342	20.0	0.0	1020	260520	-127.24372	-5.2746015
4376.495313644409	26	-132.18103	-5.2379384	65.5408	-18.860254	-440.39737	20.0	0.0	1020	270540	-118.288506	-4.7582717
4538.454346418381	27	-136.63606	-5.468959	61.56424	-16.894733	-382.4386	20.0	0.0	1020	280560	-135.60333	-4.9225826
4700.959974527359	28	-133.39354	-5.5048976	65.29142	-19.60536	-445.1767	20.0	0.0	1020	290580	-117.96193	-4.0885143
4862.732172489166	29	-127.26048	-5.0487194	60.79754	-15.909619	-342.1997	20.0	0.0	1020	300600	-147.29524	-5.939747
5024.930899381638	30	-131.30717	-5.0099483	59.95876	-20.110935	-363.55884	20.0	0.0	1020	310620	-134.60306	-4.9593525
5186.684952735901	31	-130.32007	-5.0610256	62.094986	-31.49453	-357.91928	20.0	0.0	1020	320640	-115.43461	-4.5649414
5349.306871414185	32	-117.880196	-4.6593432	61.85808	-16.819063	-430.932	20.0	0.0	1020	330660	-123.52087	-4.764635
5511.542090654373	33	-116.74273	-4.6414847	61.686337	-15.190464	-462.8326	20.0	0.0	1020	340680	-125.93319	-4.760529
5674.329906702042	34	-119.58201	-4.669408	58.33351	-20.173164	-368.15686	20.0	0.0	1020	350700	-112.68555	-4.6099954
5835.7747530937195	35	-120.65013	-4.8704686	58.432373	-18.846262	-447.43234	20.0	0.0	1020	360720	-127.96947	-4.8041334
5998.547607660294	36	-119.58412	-4.873307	62.901	-15.272748	-393.58603	20.0	0.0	1020	370740	-94.36703	-3.360729
6160.182724952698	37	-122.14357	-4.6400976	67.11697	-16.42625	-509.31665	20.0	0.0	1020	380760	-109.294815	-4.2163124
6323.646351099014	38	-124.68887	-4.8196187	71.647415	-22.36331	-498.64615	19.98805970149254	0.21821691799996504	1020	390781	-117.240395	-4.800708
6487.984589099884	39	-110.82092	-4.5378566	62.21821	-21.576704	-490.50864	20.0	0.0	1020	400801	-120.97698	-5.2768965
6654.522372961044	40	-123.01786	-4.9474287	65.75048	-11.553155	-459.44724	20.0	0.0	1020	410821	-119.557396	-4.359637
6816.503737211227	41	-122.956024	-4.8436704	75.759224	-16.117805	-555.2753	20.0	0.0	1020	420841	-135.80165	-4.6439743
6978.504390001297	42	-117.02436	-4.7088404	66.961784	-18.208872	-532.902	20.0	0.0	1020	430861	-147.6437	-5.5985923
7140.910827875137	43	-124.59222	-5.021694	72.58505	-21.957174	-442.89438	20.0	0.0	1020	440881	-106.86974	-4.256148
7304.193807125092	44	-112.540886	-4.6576314	70.54951	-19.40145	-629.5142	20.0	0.0	1020	450901	-141.83197	-6.0890045
7465.893909692764	45	-121.28731	-4.5891576	71.962105	-15.607276	-518.41876	20.0	0.0	1020	460921	-109.445564	-4.0816603
7630.475741147995	46	-122.92673	-5.0309563	76.57882	-19.723131	-619.4586	20.0	0.0	1020	470941	-103.67454	-3.994606
7795.895537376404	47	-117.7791	-4.689992	67.712006	-15.311342	-426.73468	20.0	0.0	1020	480961	-109.30866	-4.3943577
7960.553283691406	48	-119.78852	-4.746636	69.47008	-13.4555	-496.47464	20.0	0.0	1020	490981	-109.073906	-3.264187
8129.896312236786	49	-128.12543	-5.2938976	96.99188	-14.742129	-779.63995	20.0	0.0	1020	501001	-116.83187	-4.4945426
8300.08852648735	50	-124.34578	-5.0365357	82.7824	-19.26864	-516.39624	19.976119402985073	0.43643383599993	1020	511021	-115.94301	-4.740458
8463.029449939728	51	-112.81424	-4.40993	68.545135	-19.284878	-523.2482	20.0	0.0	1020	521041	-109.30823	-4.1816874
8628.290690660477	52	-122.42664	-4.441645	80.20045	-14.582918	-535.825	20.0	0.0	1020	531061	-94.16361	-3.396426
8789.949147701263	53	-118.73398	-4.6806927	89.41137	-13.8174	-734.71124	20.0	0.0	1020	541081	-97.65918	-3.931242
8951.90329861641	54	-115.29486	-4.5083075	81.36317	-14.222159	-657.31323	20.0	0.0	1020	551101	-120.806915	-4.449003
9113.146345615387	55	-124.45098	-4.8037066	80.415726	-19.365807	-545.8518	20.0	0.0	1020	561121	-124.31652	-5.046726
9274.359301328659	56	-125.06584	-4.703693	82.93966	-23.781271	-636.4328	20.0	0.0	1020	571141	-135.35353	-5.4136047
9438.708565235138	57	-129.06161	-4.889474	94.97087	-12.652823	-512.945	20.0	0.0	1020	581161	-126.042755	-5.019943
9600.089217424393	58	-123.90726	-4.674762	96.248726	-13.933516	-777.46564	20.0	0.0	1020	591181	-123.41805	-4.9465356
9768.862693786621	59	-133.4764	-5.1203556	116.994804	-11.938751	-1000.19946	20.0	0.0	1020	601201	-151.70216	-6.4596424
9928.85917210579	60	-125.54852	-4.7626815	103.23312	-16.586685	-912.7231	20.0	0.0	1020	611221	-155.6106	-5.373162
10088.656130313873	61	-124.27994	-4.770382	103.869064	-12.907379	-1111.1198	20.0	0.0	1020	621241	-118.391785	-4.7713246
10249.404295921326	62	-114.754326	-4.4554534	80.777336	-13.053457	-684.036	20.0	0.0	1020	631261	-174.20906	-7.018378
10410.375680923462	63	-140.91718	-5.4672546	122.19176	-16.795235	-1098.8231	20.0	0.0	1020	641281	-123.443665	-5.700879
10570.448101997375	64	-134.51285	-5.4996076	136.62079	-13.126067	-1516.149	20.0	0.0	1020	651301	-122.77865	-3.686887
10730.488109350204	65	-139.8611	-5.5013404	130.4877	-21.62612	-1420.4331	20.0	0.0	1020	661321	-130.8031	-5.236889
10891.425841093063	66	-139.32388	-5.510996	139.14836	-14.257425	-1407.0938	20.0	0.0	1020	671341	-171.66351	-5.4603796
11051.836429595947	67	-138.14731	-5.3505683	140.82649	-19.969685	-1460.3256	20.0	0.0	1020	681361	-135.74551	-5.078807
11210.90551185608	68	-153.4051	-6.312319	162.81902	-16.017643	-1436.6945	20.0	0.0	1020	691381	-123.25148	-5.4885445
11369.65991616249	69	-137.79134	-5.3708277	130.94585	-14.355368	-1099.2054	20.0	0.0	1020	701401	-169.28342	-7.5238914
11527.813861131668	70	-129.8769	-5.0646343	113.757835	-18.74182	-986.0295	20.0	0.0	1020	711421	-150.24864	-6.322608
11686.53579902649	71	-138.03757	-5.8822265	145.40631	-30.277142	-1226.14	20.0	0.0	1020	721441	-114.60328	-5.0804443
11845.706294059753	72	-148.57489	-6.407794	141.69481	-13.400581	-943.7097	20.0	0.0	1020	731461	-103.17329	-3.5809374
12004.375828742981	73	-148.09366	-5.8131704	151.72523	-16.25952	-1499.5107	20.0	0.0	1020	741481	-175.37201	-9.410788
12163.483770608902	74	-132.71062	-5.2678595	137.0965	-19.58523	-1652.314	20.0	0.0	1020	751501	-155.06253	-5.298515
12322.58168387413	75	-149.22212	-6.3178973	158.27582	-21.802843	-1180.6667	20.0	0.0	1020	761521	-138.62495	-4.895247
12482.147266626358	76	-147.86781	-6.3677692	163.78716	-14.677547	-1140.3313	20.0	0.0	1020	771541	-219.5318	-13.223692
12644.749814748764	77	-144.58957	-5.913888	145.12102	-21.126207	-1221.5039	20.0	0.0	1020	781561	-151.09132	-5.239355
12803.964960098267	78	-144.41406	-5.5719504	180.40016	-16.232357	-1634.463	20.0	0.0	1020	791581	-175.83548	-7.234255
12965.516255617142	79	-158.03175	-7.1147857	209.74042	-15.498312	-2036.6904	20.0	0.0	1020	801601	-98.60138	-3.7838876
13124.989149093628	80	-148.54308	-6.0197077	196.36867	-20.328724	-2043.9878	20.0	0.0	1020	811621	-95.01755	-3.7677388
13284.145331382751	81	-149.70326	-5.586	157.56567	-10.957517	-1136.447	20.0	0.0	1020	821641	-142.41345	-4.9915576
13442.255378961563	82	-148.21667	-6.6425633	194.40729	-14.700753	-1416.1063	20.0	0.0	1020	831661	-114.2893	-3.9522548
13601.888888597488	83	-152.6039	-6.686927	212.69217	-16.32179	-2410.578	20.0	0.0	1020	841681	-179.29065	-8.299553
13761.936707496643	84	-163.43948	-7.028924	201.05681	-21.233343	-1897.8416	20.0	0.0	1020	851701	-154.5199	-5.1380663
13920.977412223816	85	-155.53508	-7.6134806	219.31236	-17.761593	-1995.631	20.0	0.0	1020	861721	-155.92174	-7.9979973
14080.369203805923	86	-168.23495	-8.331069	240.11269	-17.967136	-2026.2565	20.0	0.0	1020	871741	-103.35496	-4.4235415
14240.585062026978	87	-143.84367	-6.2881956	157.98355	-14.79385	-1305.245	20.0	0.0	1020	881761	-209.08023	-9.996858
14401.246328115463	88	-167.65152	-7.561598	306.13226	-14.189833	-3103.954	20.0	0.0	1020	891781	-172.00644	-11.387066
14561.516732931137	89	-144.17981	-6.5447397	188.8277	-12.318179	-1906.7649	20.0	0.0	1020	901801	-154.52151	-6.861161
14722.011326313019	90	-150.167	-6.675573	239.78113	-16.945053	-3334.5864	20.0	0.0	1020	911821	-91.648346	-4.4489803
14882.47456407547	91	-181.64217	-9.424837	303.3397	-16.981848	-2684.7136	20.0	0.0	1020	921841	-166.11809	-6.597106
15043.436075687408	92	-126.73021	-5.0572734	120.23656	-17.912104	-994.4517	20.0	0.0	1020	931861	-219.61615	-11.703275
15204.853514671326	93	-141.11932	-6.0411167	186.4427	-25.241673	-1651.936	20.0	0.0	1020	941881	-204.53333	-11.268003
15366.111223220825	94	-169.35364	-8.212539	296.84634	-12.990823	-3057.0913	20.0	0.0	1020	951901	-89.86078	-3.1707954
15528.164147615433	95	-159.45337	-8.011373	305.9264	-20.706217	-3512.329	20.0	0.0	1020	961921	-131.63483	-7.086447
15689.732860088348	96	-177.06523	-7.635311	272.75006	-12.636024	-2889.761	20.0	0.0	1020	971941	-110.66012	-4.5442233
15851.781107664108	97	-155.11827	-7.366317	251.68553	-21.91952	-2615.4294	20.0	0.0	1020	981961	-103.79205	-4.212474
16014.079200029373	98	-170.84567	-8.919418	307.42694	-12.890652	-2580.3877	20.0	0.0	1020	991981	-156.00989	-8.091835
16163.766388654709	99	-165.8518	-7.60127	329.65866	-14.385175	-4343.111	20.0	0.0	1020	1002001	-177.68288	-10.325218
