Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
741.939953327179	53	-165.64738	-8.146131	101.87373	-29.127562	-769.396	20.0	0.0	1020	541080	-196.44498	-10.719447
755.702544927597	54	-157.1248	-7.3374696	108.59035	-20.942715	-757.1036	20.0	0.0	1020	551100	-148.18446	-6.7721386
769.3539981842041	55	-170.16144	-8.374369	107.34164	-21.140774	-972.9994	20.0	0.0	1020	561120	-144.26292	-6.504509
783.007550239563	56	-170.62378	-8.63583	119.46696	-25.242395	-839.46674	20.0	0.0	1020	571140	-204.37003	-9.27572
796.7899813652039	57	-177.76164	-8.912244	143.50066	-14.280976	-959.0369	20.0	0.0	1020	581160	-169.23482	-9.2590275
810.5830903053284	58	-158.2208	-8.225308	120.23902	-14.267952	-1185.5896	20.0	0.0	1020	591180	-166.54036	-8.375349
824.2166495323181	59	-160.69106	-8.087986	115.98105	-12.563215	-842.4051	20.0	0.0	1020	601200	-166.31259	-9.273842
837.8985111713409	60	-175.84929	-8.143269	111.461685	-21.961103	-819.23566	20.0	0.0	1020	611220	-153.35406	-7.079303
851.6694207191467	61	-175.12907	-8.917063	116.42786	-23.30502	-806.81335	20.0	0.0	1020	621240	-144.23268	-6.9690895
865.309623003006	62	-170.83424	-8.906038	132.02924	-14.9781275	-1250.7224	20.0	0.0	1020	631260	-173.99911	-7.9515963
879.0108029842377	63	-169.04599	-8.854388	128.27657	-16.756191	-1240.1299	20.0	0.0	1020	641280	-159.80017	-7.9562154
892.6258203983307	64	-173.08516	-8.655508	136.41551	-15.853694	-1404.955	20.0	0.0	1020	651300	-156.4414	-8.093317
906.4460673332214	65	-174.28172	-8.956284	130.50757	-22.256844	-1009.03876	20.0	0.0	1020	661320	-174.82507	-8.676308
920.0561864376068	66	-195.65154	-10.726727	183.94925	-26.662455	-1609.5657	20.0	0.0	1020	671340	-236.26059	-12.932383
933.7860140800476	67	-181.03932	-8.782065	144.26958	-31.621113	-1084.1578	20.0	0.0	1020	681360	-133.42978	-6.375492
947.4471864700317	68	-189.94762	-10.182876	149.71198	-17.227222	-996.4395	19.98805970149254	0.21821691799996498	1020	691381	-249.95511	-14.133537
961.2502932548523	69	-173.63115	-9.195788	147.11865	-22.781538	-1454.5796	20.0	0.0	1020	701401	-234.46571	-12.6821995
974.9677517414093	70	-176.05476	-8.771988	141.19258	-24.3698	-1128.9908	20.0	0.0	1020	711421	-135.00996	-7.529316
988.7368307113647	71	-193.62022	-9.89254	172.65535	-19.800858	-1640.4077	20.0	0.0	1020	721441	-193.47925	-8.845458
1002.4663507938385	72	-163.13228	-7.9434967	142.33333	-16.463541	-1010.99115	20.0	0.0	1020	731461	-202.01733	-11.18119
1016.1104226112366	73	-209.93793	-12.182683	209.50493	-17.062082	-1876.3209	20.0	0.0	1020	741481	-213.02626	-13.277596
1029.9438931941986	74	-202.19197	-11.137368	201.47891	-22.47366	-1610.1115	20.0	0.0	1020	751501	-270.03873	-16.309448
1043.7472128868103	75	-187.29526	-10.283477	149.73985	-13.941906	-939.45966	20.0	0.0	1020	761521	-253.55547	-18.246984
1057.4311120510101	76	-197.13585	-10.696923	181.5341	-25.350758	-1514.7972	20.0	0.0	1020	771541	-205.28113	-10.747171
1071.0851316452026	77	-197.61452	-11.33238	235.40526	-18.349895	-2581.0537	20.0	0.0	1020	781561	-198.40526	-12.088206
1084.7232167720795	78	-226.10081	-13.573956	254.42863	-18.215601	-1743.778	20.0	0.0	1020	791581	-275.70056	-16.76063
1098.350923538208	79	-243.01115	-15.485615	266.80566	-30.182362	-2234.5696	20.0	0.0	1020	801601	-180.39192	-9.989434
1112.0220165252686	80	-257.48544	-15.229907	286.44708	-19.69853	-2315.5195	20.0	0.0	1020	811621	-270.7734	-17.262548
1125.7154309749603	81	-206.74916	-12.431135	222.54099	-24.089884	-1599.411	20.0	0.0	1020	821641	-209.77061	-11.571761
1139.409824371338	82	-242.21375	-15.13339	292.6173	-20.325243	-2598.0044	20.0	0.0	1020	831661	-227.97159	-15.456966
1153.1732532978058	83	-227.07314	-12.827398	271.28113	-22.444286	-2627.3533	20.0	0.0	1020	841681	-186.42427	-8.849877
1166.8490390777588	84	-226.95386	-13.901689	243.59721	-30.794748	-1905.4702	20.0	0.0	1020	851701	-222.86629	-14.252411
1180.5408458709717	85	-212.16537	-11.547565	260.8167	-23.3365	-2468.9126	20.0	0.0	1020	861721	-318.9817	-22.60057
1194.2217688560486	86	-222.91322	-14.272344	246.42104	-15.280274	-1454.5553	20.0	0.0	1020	871741	-177.9191	-9.194801
1208.0069403648376	87	-220.93327	-13.874035	226.56204	-25.763876	-2151.5144	20.0	0.0	1020	881761	-222.00363	-20.454685
1221.693867444992	88	-216.57864	-12.34889	271.08258	-19.953024	-2610.6694	20.0	0.0	1020	891781	-245.59467	-14.288795
1235.3320407867432	89	-227.49011	-13.99177	274.65155	-25.26378	-1988.6573	20.0	0.0	1020	901801	-133.06158	-5.900797
1248.9469230175018	90	-256.64728	-16.083675	271.50507	-18.392748	-1793.5974	20.0	0.0	1020	911821	-181.15758	-10.456837
1262.8056316375732	91	-232.17978	-14.109144	331.18777	-25.185326	-2971.6304	20.0	0.0	1020	921841	-136.6595	-6.3643875
1276.661537885666	92	-180.39949	-9.829992	162.00233	-19.442547	-1257.4321	20.0	0.0	1020	931861	-304.93555	-20.347017
1290.5076541900635	93	-203.25012	-12.12088	241.78052	-24.071165	-1779.1348	20.0	0.0	1020	941881	-230.14865	-13.692963
1304.0980865955353	94	-222.95981	-14.672009	347.03625	-23.442451	-3485.0664	20.0	0.0	1020	951901	-248.71599	-13.1258745
1317.8428666591644	95	-256.71396	-17.7986	530.99084	-30.43809	-5287.3574	19.991044776119402	0.1636626884999737	1020	961921	-355.25098	-27.200592
1331.4618711471558	96	-258.82068	-16.972797	409.7817	-25.958658	-4714.5996	20.0	0.0	1020	971941	-344.37778	-22.113293
1345.187970161438	97	-206.324	-11.811485	291.23456	-25.217775	-3202.5151	20.0	0.0	1020	981961	-404.46338	-24.598137
1358.9116303920746	98	-263.99597	-17.578398	443.8103	-23.632065	-4382.944	20.0	0.0	1020	991981	-421.10846	-41.15368
1372.5924451351166	99	-247.18553	-15.974275	507.47852	-26.550726	-4741.795	20.0	0.0	1020	1002001	-445.17752	-31.734274
