Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
3294.5866067409515	39	-134.52821	-5.7158155	63.46362	-26.725527	-446.2296	20.0	0.0	1020	400800	-133.70964	-5.872597
3372.9888832569122	40	-132.29295	-5.81437	65.81928	-24.870361	-345.95615	20.0	0.0	1020	410820	-146.87247	-6.6652713
3451.448369026184	41	-138.40459	-5.861069	72.811745	-24.736288	-511.97186	20.0	0.0	1020	420840	-140.47772	-5.9738746
3529.7622830867767	42	-132.92686	-5.5125937	66.30639	-25.749847	-459.25937	20.0	0.0	1020	430860	-128.57214	-5.2459145
3608.113372325897	43	-130.64558	-5.3695016	74.38575	-21.13578	-522.00433	20.0	0.0	1020	440880	-143.20654	-5.1201196
3686.5222482681274	44	-137.74507	-5.881448	67.386406	-26.175184	-429.04105	20.0	0.0	1020	450900	-124.58872	-5.8740983
3764.8241486549377	45	-128.10121	-5.586893	66.27562	-20.70034	-423.23532	20.0	0.0	1020	460920	-134.09467	-5.380215
3843.1518325805664	46	-131.62086	-5.669927	67.45944	-22.32645	-497.95673	20.0	0.0	1020	470940	-139.34804	-6.274882
3921.466709136963	47	-133.35954	-5.4951587	72.484375	-14.0152	-551.67505	20.0	0.0	1020	480960	-123.55122	-5.219525
3999.60062623024	48	-126.62114	-5.3312087	60.544987	-20.033787	-497.1328	20.0	0.0	1020	490980	-135.05844	-5.5814886
4077.8745391368866	49	-134.2722	-5.844957	67.70827	-27.466995	-451.83563	20.0	0.0	1020	501000	-146.31062	-6.1815367
4156.131810426712	50	-133.62288	-5.713501	76.51227	-33.29251	-697.65894	20.0	0.0	1020	511020	-119.7998	-5.161213
4234.42996263504	51	-133.85214	-5.891705	73.398636	-21.660418	-496.06262	20.0	0.0	1020	521040	-128.6232	-6.0359616
4312.889188051224	52	-136.88489	-6.06353	76.41371	-15.565781	-534.547	20.0	0.0	1020	531060	-140.38943	-5.896224
4391.163197755814	53	-129.70255	-5.6047387	69.43223	-20.673487	-513.87775	20.0	0.0	1020	541080	-120.45135	-5.233016
4469.488680362701	54	-132.9516	-5.596516	77.6058	-25.958548	-607.98395	20.0	0.0	1020	551100	-126.22573	-5.1460495
4547.751887798309	55	-127.73852	-5.5300827	70.476	-24.656307	-442.47748	20.0	0.0	1020	561120	-108.2629	-4.734249
4626.040429830551	56	-127.55732	-5.5052967	61.335155	-28.674627	-501.9507	20.0	0.0	1020	571140	-161.19182	-7.3240557
4704.448422670364	57	-134.07623	-5.9032574	83.70679	-19.611368	-656.43256	20.0	0.0	1020	581160	-137.75609	-6.698325
4782.90837597847	58	-131.90295	-5.387083	75.79639	-23.970516	-505.97186	20.0	0.0	1020	591180	-134.98767	-5.9047627
4861.219495534897	59	-132.02403	-5.642287	75.61248	-18.886148	-520.71497	20.0	0.0	1020	601200	-130.0027	-5.6579766
4939.557146072388	60	-132.69391	-5.69131	84.77582	-17.298767	-574.4211	20.0	0.0	1020	611220	-123.47992	-5.0704956
5018.011023521423	61	-134.7003	-5.734632	72.7417	-19.138561	-533.93616	20.0	0.0	1020	621240	-154.32054	-7.855074
5096.361313581467	62	-132.62653	-5.7336073	96.22264	-24.49449	-911.5148	20.0	0.0	1020	631260	-176.0163	-7.750342
5174.549908161163	63	-129.64203	-5.4845634	68.67093	-26.78906	-535.48676	20.0	0.0	1020	641280	-131.20148	-5.2341576
5252.775116205215	64	-142.0114	-6.3998322	86.85268	-22.167841	-587.7909	20.0	0.0	1020	651300	-123.38718	-5.639451
5331.186666727066	65	-146.06444	-6.3804603	100.69996	-19.680723	-781.0715	20.0	0.0	1020	661320	-123.64802	-5.2440753
5409.466882228851	66	-129.60973	-5.733136	75.93346	-23.109192	-646.13354	20.0	0.0	1020	671340	-135.72328	-5.775852
5487.7378923892975	67	-136.44359	-5.865974	82.36334	-29.219303	-760.77496	20.0	0.0	1020	681360	-132.79938	-5.398036
5566.104133367538	68	-136.48434	-5.9190154	100.052185	-28.038717	-982.97876	20.0	0.0	1020	691380	-169.71048	-7.4446645
5644.389787197113	69	-138.04144	-5.620592	89.97101	-20.947405	-721.30615	20.0	0.0	1020	701400	-146.7152	-6.2777123
5722.514284849167	70	-142.59192	-6.202261	90.5281	-28.33356	-685.73706	20.0	0.0	1020	711420	-167.29233	-7.865098
5800.712384700775	71	-136.75203	-6.301926	100.86926	-19.289633	-996.90155	20.0	0.0	1020	721440	-122.31639	-5.7455354
5879.144024372101	72	-128.86874	-5.7177787	101.50395	-24.504908	-1196.5992	19.982035928143713	0.3278135495370298	1020	731460	-176.09067	-7.641379
5957.332517623901	73	-147.84047	-6.394258	104.94534	-22.77252	-812.1262	20.0	0.0	1020	741480	-125.15314	-5.4221115
6035.69432759285	74	-144.26965	-6.522775	106.88786	-22.929117	-927.3457	20.0	0.0	1020	751500	-122.37826	-5.6403813
6114.092581748962	75	-141.36638	-6.05849	92.74069	-16.99414	-687.1114	20.0	0.0	1020	761520	-131.35498	-5.649561
6192.47030711174	76	-139.67561	-6.5404186	111.45755	-26.37175	-1000.2693	20.0	0.0	1020	771540	-127.33587	-5.8623276
6270.631967544556	77	-140.10669	-6.217505	110.814026	-30.37828	-838.0188	20.0	0.0	1020	781560	-126.07067	-5.1793337
6349.140362977982	78	-145.20897	-6.241661	115.72422	-24.187498	-1097.8651	20.0	0.0	1020	791580	-143.47058	-5.9776483
6427.522117853165	79	-144.29648	-6.2982407	115.04949	-22.701216	-1148.6691	20.0	0.0	1020	801600	-118.19151	-4.630453
6505.8292326927185	80	-154.5109	-7.130459	136.7492	-18.145311	-922.6695	20.0	0.0	1020	811620	-124.180115	-4.988964
6584.122963666916	81	-149.02159	-7.190427	132.8131	-22.282051	-1485.8873	20.0	0.0	1020	821640	-128.61003	-5.777195
6662.611142158508	82	-142.97528	-6.2708077	105.324776	-21.412445	-750.0542	20.0	0.0	1020	831660	-124.74872	-5.054739
6740.91535282135	83	-140.65668	-6.5261407	112.75656	-32.598076	-981.8949	20.0	0.0	1020	841680	-157.79742	-8.502896
6819.464597702026	84	-143.0262	-6.191923	101.85377	-22.450445	-696.2486	20.0	0.0	1020	851700	-172.38213	-6.8186874
6897.727749586105	85	-157.77715	-7.056781	146.66121	-27.449026	-1659.7834	20.0	0.0	1020	861720	-188.25131	-10.222481
6975.8920378685	86	-154.56482	-7.0387692	128.29643	-21.949202	-841.56726	20.0	0.0	1020	871740	-182.05977	-8.485229
7054.179240226746	87	-144.89757	-6.374114	121.55529	-27.935644	-918.0383	20.0	0.0	1020	881760	-150.83217	-6.8548
7132.3434228897095	88	-165.03664	-8.126965	173.22215	-29.439241	-1675.8546	20.0	0.0	1020	891780	-155.00723	-6.8829865
7210.599529504776	89	-145.69759	-6.5009794	116.22274	-32.896408	-816.4458	20.0	0.0	1020	901800	-152.47575	-7.5977154
7288.735543012619	90	-162.68571	-8.159873	166.01088	-20.045992	-1297.9658	20.0	0.0	1020	911820	-163.33922	-7.1732306
7366.979910612106	91	-151.50017	-7.5479555	146.14978	-31.396748	-1237.9874	20.0	0.0	1020	921840	-138.80614	-6.608396
7445.3658311367035	92	-153.91164	-7.7401013	154.10956	-21.3041	-1162.9248	20.0	0.0	1020	931860	-118.99256	-5.2930484
7523.610047340393	93	-149.02682	-7.167729	139.84941	-21.681036	-1134.075	20.0	0.0	1020	941880	-181.45935	-10.570924
7601.870416164398	94	-157.13669	-7.876151	167.40596	-25.932034	-1614.8793	20.0	0.0	1020	951900	-206.31728	-12.208987
7680.055809497833	95	-149.98657	-7.1106906	150.26437	-22.444052	-1700.4423	20.0	0.0	1020	961920	-119.10821	-4.6512566
7758.218234777451	96	-155.42561	-7.041647	133.81079	-20.740084	-1093.5785	20.0	0.0	1020	971940	-208.51262	-10.952512
7836.297075986862	97	-152.79926	-7.0511293	179.62637	-25.653101	-2042.4197	20.0	0.0	1020	981960	-205.75653	-9.147267
7914.524738311768	98	-170.52737	-7.702196	156.91435	-24.206497	-1394.1744	20.0	0.0	1020	991980	-128.9642	-5.7379155
7992.695525169373	99	-148.31133	-6.7560716	141.44814	-18.787561	-1622.4639	20.0	0.0	1020	1002000	-123.84941	-5.317562
