Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
845.464099407196	59	-180.9493	-8.649535	152.39178	-19.66904	-1177.8923	20.0	0.0	1008	601020	-211.84265	-10.942039
859.5121695995331	60	-188.2031	-8.978781	175.07576	-24.094753	-1816.1594	20.0	0.0	1008	611037	-181.29103	-8.085832
873.6183669567108	61	-192.25746	-8.999433	171.04842	-9.828676	-1517.0972	20.0	0.0	1008	621054	-156.68007	-7.8222566
887.5416643619537	62	-186.31313	-8.953784	152.99858	-19.979164	-1328.0677	20.0	0.0	1008	631071	-200.50256	-9.173724
901.3129065036774	63	-208.25314	-9.977451	192.17249	-12.784231	-1500.2723	20.0	0.0	1008	641088	-163.7921	-7.4149795
915.4316079616547	64	-209.41682	-10.353115	199.30038	-23.473402	-1289.4757	20.0	0.0	1008	651105	-184.30354	-8.961242
929.3129231929779	65	-211.79889	-10.819278	205.61377	-18.464375	-1657.1361	20.0	0.0	1008	661122	-253.66994	-14.338435
943.2967691421509	66	-233.22392	-12.178239	251.98312	-25.173431	-2169.0718	20.0	0.0	1008	671139	-189.82317	-8.410773
957.3362383842468	67	-234.12486	-11.797354	248.76338	-21.253729	-2025.3134	20.0	0.0	1008	681156	-210.87512	-10.911179
971.4247925281525	68	-213.3065	-10.222194	213.97264	-16.942154	-1685.4226	20.0	0.0	1008	691173	-172.94878	-7.2732024
985.3895576000214	69	-227.2732	-11.615593	237.52318	-13.100569	-2588.7551	20.0	0.0	1008	701190	-179.77669	-7.968681
999.3849382400513	70	-236.8718	-12.428556	254.2242	-17.244146	-2243.369	20.0	0.0	1008	711207	-260.49704	-13.923722
1013.4910886287689	71	-261.94345	-14.508662	281.65674	-28.153528	-2488.221	20.0	0.0	1008	721224	-211.11824	-11.31774
1027.342690706253	72	-256.0912	-13.844108	264.42944	-18.197987	-1894.9766	20.0	0.0	1008	731241	-185.47285	-9.082784
1041.244461774826	73	-281.16647	-15.947648	318.25552	-19.943525	-2441.3904	20.0	0.0	1008	741258	-223.92213	-13.090892
1055.324562072754	74	-238.13583	-12.872154	285.94846	-15.574162	-2273.4917	20.0	0.0	1008	751275	-229.0467	-10.380301
1069.351033449173	75	-280.25656	-16.657927	324.23596	-17.28474	-2524.6755	20.0	0.0	1008	761292	-246.47443	-13.415631
1083.3282012939453	76	-277.39383	-15.507887	333.33517	-10.641395	-2573.631	20.0	0.0	1008	771309	-238.60027	-13.551979
1097.3550164699554	77	-277.02966	-15.393688	306.28278	-19.631445	-2691.509	20.0	0.0	1008	781326	-250.46935	-13.2260275
1111.5017902851105	78	-339.70242	-21.744978	449.61063	-17.565702	-3126.37	20.0	0.0	1008	791343	-346.33752	-22.073542
1125.4268867969513	79	-292.74966	-16.882832	382.24258	-17.20257	-2800.6067	20.0	0.0	1008	801360	-181.4145	-9.823539
1139.2664892673492	80	-281.85193	-17.091787	386.44608	-14.580308	-3907.789	20.0	0.0	1008	811377	-303.35382	-16.229673
1153.4385452270508	81	-318.75565	-19.544296	431.99136	-20.093838	-3083.248	20.0	0.0	1008	821394	-319.16565	-17.442646
1167.3085932731628	82	-336.17307	-20.95841	465.66797	-19.051231	-3117.1086	20.0	0.0	1008	831411	-405.87466	-27.658539
1181.2253358364105	83	-347.74548	-21.719728	463.5571	-16.033743	-2962.1216	20.0	0.0	1008	841428	-455.86227	-35.782803
1195.228054523468	84	-380.8526	-24.820402	540.3293	-14.29674	-4455.033	20.0	0.0	1008	851445	-350.71143	-28.294779
1209.288575410843	85	-387.71475	-25.352285	544.49976	-11.821421	-3836.594	20.0	0.0	1008	861462	-470.46982	-36.80125
1223.1501190662384	86	-400.32025	-25.373058	539.575	-26.56817	-3783.03	20.0	0.0	1008	871479	-342.51138	-23.386236
1236.9361250400543	87	-423.8418	-28.028276	660.45575	-13.308882	-4032.1624	20.0	0.0	1008	881496	-346.71176	-24.463156
1251.177074432373	88	-472.32935	-31.675772	701.7924	-19.028618	-4285.3857	20.0	0.0	1008	891513	-452.52478	-28.91536
1265.1049082279205	89	-434.53073	-30.233963	691.6295	-21.903662	-4523.3306	20.0	0.0	1008	901530	-499.71158	-45.753742
1278.936475276947	90	-521.47253	-36.918068	856.17664	-26.223232	-5380.7036	20.0	0.0	1008	911547	-406.08475	-22.921988
1293.0168294906616	91	-460.3722	-32.56991	703.57	-13.743276	-5014.267	20.0	0.0	1008	921564	-350.65598	-26.614862
1307.0503816604614	92	-544.68066	-42.03954	900.2213	-23.06554	-6862.7046	20.0	0.0	1008	931581	-383.53003	-28.866257
1320.907883644104	93	-476.9018	-37.913906	849.7408	-19.983648	-6063.1255	20.0	0.0	1008	941598	-482.33667	-32.20927
1334.913830757141	94	-499.25928	-37.810265	812.9616	-20.691217	-5194.9556	20.0	0.0	1008	951615	-366.15833	-29.23617
1349.0407683849335	95	-545.9462	-43.37411	884.72253	-18.295908	-7031.8135	20.0	0.0	1008	961632	-774.1782	-55.855495
1362.9582805633545	96	-426.60123	-32.803993	824.28235	-24.199894	-7091.6226	20.0	0.0	1008	971649	-510.26675	-42.247208
1376.8962662220001	97	-488.21088	-39.15306	893.24316	-19.047556	-6046.2163	20.0	0.0	1008	981666	-549.6242	-54.079575
1391.1689615249634	98	-485.3209	-37.164577	886.115	-19.83024	-5847.4067	20.0	0.0	1008	991683	-220.64397	-10.484048
1405.141585111618	99	-515.9918	-40.819828	939.69324	-29.959206	-6572.8013	20.0	0.0	1008	1001700	-540.0388	-40.793903
