Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
4085.625806570053	28	-141.83432	-6.03548	60.64988	-23.00875	-348.81177	20.0	0.0	1020	290580	-132.34102	-5.957012
4225.940503358841	29	-140.94737	-5.9854198	69.48888	-30.054152	-411.96527	20.0	0.0	1020	300600	-115.73659	-5.385108
4366.167857885361	30	-135.19554	-5.827704	65.902374	-23.635103	-374.0488	20.0	0.0	1020	310620	-123.93216	-5.39278
4506.458913087845	31	-128.5583	-5.3619595	66.56863	-20.63632	-380.25256	20.0	0.0	1020	320640	-129.4488	-5.0183754
4646.736523628235	32	-140.6219	-5.84688	71.10492	-25.124504	-399.0751	20.0	0.0	1020	330660	-126.607506	-5.817064
4786.85760974884	33	-134.62743	-5.8865848	65.899605	-19.163704	-402.24026	20.0	0.0	1020	340680	-127.751755	-5.7057443
4927.071354627609	34	-131.36794	-5.4102373	65.75186	-34.42785	-348.66376	20.0	0.0	1020	350700	-130.54857	-5.2530017
5068.0302748680115	35	-119.98187	-5.037607	59.615753	-26.886045	-405.67752	20.0	0.0	1020	360720	-133.11041	-5.464284
5208.598108768463	36	-125.48466	-5.1612477	65.78055	-19.525036	-435.71198	20.0	0.0	1020	370740	-120.59793	-5.5382237
5349.317557811737	37	-122.77062	-4.971375	67.99856	-21.404707	-454.27197	20.0	0.0	1020	380760	-107.88199	-4.2655478
5489.740935564041	38	-130.34608	-5.189091	69.25232	-28.714304	-375.72955	20.0	0.0	1020	390780	-131.88336	-5.17194
5630.71048784256	39	-136.67632	-5.506839	75.84605	-23.462727	-418.96118	20.0	0.0	1020	400800	-115.04031	-4.4832726
5770.492744684219	40	-128.10243	-5.1795316	71.06	-25.206604	-574.7336	20.0	0.0	1020	410820	-125.367516	-4.5145497
5911.464060544968	41	-123.4443	-4.9673667	69.06667	-27.87977	-480.38287	20.0	0.0	1020	420840	-151.61993	-6.441232
6051.572043657303	42	-123.64863	-4.9951863	69.119736	-15.469149	-425.86273	20.0	0.0	1020	430860	-122.681725	-4.970269
6191.98778963089	43	-143.09818	-5.7429295	87.67538	-29.210001	-651.79004	20.0	0.0	1020	440880	-116.02155	-4.4781094
6332.572764635086	44	-125.92857	-5.155472	70.20017	-22.727295	-459.1367	20.0	0.0	1020	450900	-115.86188	-4.633091
6472.843559503555	45	-122.23289	-4.9045405	66.54714	-23.886675	-536.8972	20.0	0.0	1020	460920	-143.13852	-4.891081
6613.343170642853	46	-121.00395	-4.7960525	70.67394	-22.578283	-418.68527	20.0	0.0	1020	470940	-117.23742	-4.9584217
6753.683069467545	47	-128.70465	-5.1659746	70.24377	-29.779396	-499.49484	20.0	0.0	1020	480960	-113.71732	-4.069141
6893.724004507065	48	-125.942986	-4.780815	73.60143	-23.359167	-683.3439	20.0	0.0	1020	490980	-101.79244	-3.7366283
7034.132353067398	49	-117.54168	-4.5906997	66.79464	-15.774867	-448.34674	20.0	0.0	1020	501000	-109.94683	-4.269591
7174.71639585495	50	-113.31035	-4.5162754	68.463326	-14.22708	-464.0531	20.0	0.0	1020	511020	-113.94853	-4.343564
7314.936644792557	51	-129.95847	-5.110487	81.14801	-30.151148	-556.6322	20.0	0.0	1020	521040	-110.72516	-3.8219812
7455.694766998291	52	-121.8132	-4.8083177	81.207985	-19.634272	-517.3401	20.0	0.0	1020	531060	-110.72552	-4.6682143
7596.484292984009	53	-125.737976	-4.8160048	69.75761	-21.404099	-433.17834	20.0	0.0	1020	541080	-121.51476	-4.9209404
7737.1881058216095	54	-122.2873	-4.8586974	77.12904	-11.158727	-525.191	20.0	0.0	1020	551100	-118.13558	-4.7302995
7877.7028114795685	55	-121.92174	-4.7784247	77.59652	-18.888052	-513.39453	20.0	0.0	1020	561120	-139.99759	-6.0208225
8018.245965242386	56	-126.94926	-4.8773065	93.350174	-17.280563	-1060.1731	20.0	0.0	1020	571140	-143.15414	-5.3800454
8158.520091533661	57	-119.487915	-4.6529994	80.83887	-19.240688	-577.57574	20.0	0.0	1020	581160	-143.51369	-4.7837257
8299.080856084824	58	-121.25957	-4.8967395	82.3826	-15.642914	-647.9566	20.0	0.0	1020	591180	-128.72134	-5.711511
8439.608184576035	59	-151.05838	-5.989116	119.36317	-24.012506	-709.6566	20.0	0.0	1020	601200	-176.65268	-7.0240827
8580.177584648132	60	-132.51364	-5.1796165	109.64574	-20.935493	-991.9508	20.0	0.0	1020	611220	-131.81226	-5.9401913
8721.015504360199	61	-134.05125	-5.0261707	95.53969	-25.176577	-721.992	20.0	0.0	1020	621240	-140.98058	-5.6862273
8861.756428718567	62	-123.50059	-4.829603	81.33828	-23.805285	-692.1854	20.0	0.0	1020	631260	-134.31102	-4.8327327
9002.561489105225	63	-128.9369	-5.2802505	112.04036	-23.93155	-1010.16034	20.0	0.0	1020	641280	-121.11433	-4.202305
9143.370050668716	64	-142.41084	-5.8308506	126.59188	-17.003214	-824.12695	20.0	0.0	1020	651300	-137.51788	-4.1846724
9283.983765602112	65	-131.24655	-4.9150476	104.11397	-20.50147	-1000.8661	20.0	0.0	1020	661320	-156.97226	-5.855016
9424.016993999481	66	-143.53867	-5.851892	163.41562	-21.782478	-2494.142	20.0	0.0	1020	671340	-191.49693	-7.6530976
9564.85990858078	67	-147.9822	-5.9308543	139.60391	-27.08446	-1169.1176	20.0	0.0	1020	681360	-129.18349	-5.536358
9705.803817272186	68	-142.03168	-5.864108	131.79779	-13.586094	-1125.7285	20.0	0.0	1020	691380	-138.92697	-5.126311
9846.087732076645	69	-147.54959	-5.795442	137.7077	-22.078156	-1136.8136	20.0	0.0	1020	701400	-108.14044	-4.5538216
9987.095089435577	70	-158.01294	-6.4952435	172.92798	-16.709621	-1446.0212	20.0	0.0	1020	711420	-248.42357	-11.037521
10127.696840763092	71	-154.93047	-6.861221	149.80937	-16.16914	-1144.6887	20.0	0.0	1020	721440	-122.842705	-5.303279
10268.200553178787	72	-148.00517	-6.183724	146.98235	-23.117514	-1152.5403	20.0	0.0	1020	731460	-108.6651	-4.508795
10408.748391151428	73	-145.57391	-6.2710752	188.52296	-23.537613	-2586.085	20.0	0.0	1020	741480	-130.74321	-5.854512
10549.415675163269	74	-152.45474	-6.445155	156.52457	-21.838543	-1436.648	20.0	0.0	1020	751500	-185.79793	-8.419781
10690.004187345505	75	-147.51057	-6.3626437	183.25635	-20.397703	-2606.3003	20.0	0.0	1020	761520	-135.2025	-5.2789307
10830.770553350449	76	-164.48917	-6.825251	166.66046	-22.35651	-1221.0796	20.0	0.0	1020	771540	-155.69756	-7.154643
10971.115086317062	77	-167.9931	-7.549314	204.479	-16.690197	-1567.9734	20.0	0.0	1020	781560	-111.97089	-5.1858845
11111.706546545029	78	-154.51927	-6.5928106	163.86661	-20.98233	-1401.3323	20.0	0.0	1020	791580	-147.66548	-6.1292014
11252.610763072968	79	-139.90561	-5.9288263	148.3102	-17.923023	-1771.5894	20.0	0.0	1020	801600	-144.93901	-5.706666
11393.182624101639	80	-142.12813	-6.0529	125.0641	-21.663303	-1256.5469	20.0	0.0	1020	811620	-171.34698	-7.296176
11533.954507112503	81	-149.59747	-6.2754316	155.78871	-20.71541	-1196.3313	20.0	0.0	1020	821640	-170.49086	-6.321847
11675.001370191574	82	-166.12944	-6.6202655	203.63182	-20.734966	-2243.4487	20.0	0.0	1020	831660	-133.87877	-5.210899
11815.461874485016	83	-166.11569	-6.8312154	168.8955	-20.177336	-1214.0059	20.0	0.0	1020	841680	-133.88681	-5.2166753
11956.26703953743	84	-171.8848	-8.211056	228.93399	-25.09833	-2185.9988	20.0	0.0	1020	851700	-131.3255	-5.26863
12097.35172867775	85	-150.0617	-6.762122	170.95042	-21.111935	-1765.3776	20.0	0.0	1020	861720	-189.94754	-9.083023
12238.396107196808	86	-163.665	-7.41994	185.61446	-21.365765	-1494.875	20.0	0.0	1020	871740	-158.1669	-5.723602
12378.981263637543	87	-175.6179	-7.915632	261.7208	-29.029995	-3470.905	20.0	0.0	1020	881760	-149.62576	-6.1886067
12519.96214389801	88	-179.5463	-8.193541	193.43486	-27.62592	-1429.0304	20.0	0.0	1020	891780	-160.90465	-6.5216184
12661.088872671127	89	-176.06381	-9.698163	226.64766	-18.632397	-1759.2349	20.0	0.0	1020	901800	-166.11142	-6.924244
12801.973003864288	90	-170.30363	-7.7862062	167.59438	-11.440656	-1091.992	19.98507462686567	0.2727711474999562	1020	911820	-225.22424	-11.56036
12942.602861881256	91	-174.69931	-9.366692	266.77945	-20.735302	-2424.8423	20.0	0.0	1020	921840	-127.54057	-5.0519905
13083.484828948975	92	-203.8568	-11.034416	334.1284	-24.96495	-3236.915	20.0	0.0	1020	931860	-144.29292	-5.089728
13224.644251823425	93	-166.07115	-7.301173	223.8555	-18.879627	-2712.6223	20.0	0.0	1020	941880	-184.76012	-11.450182
13365.747114419937	94	-208.29507	-10.692475	365.9284	-18.48915	-3992.9011	20.0	0.0	1020	951900	-176.26372	-8.830998
13506.48490858078	95	-189.07527	-10.507248	267.91196	-13.968325	-2337.1804	20.0	0.0	1020	961920	-159.41173	-7.371699
13647.483320474625	96	-183.46606	-9.934199	297.43143	-16.478899	-2403.3276	20.0	0.0	1020	971940	-211.21117	-8.582812
13788.375044584274	97	-211.68939	-11.362015	377.48358	-15.543697	-4590.475	20.0	0.0	1020	981960	-250.69872	-14.644725
13929.690465927124	98	-218.27853	-11.124321	354.2143	-14.565496	-3816.8406	20.0	0.0	1020	991980	-189.91626	-12.597372
14059.76286149025	99	-230.96637	-13.535216	349.3209	-25.89518	-2379.8933	20.0	0.0	1020	1002000	-124.277016	-6.587264
