Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
2893.814685344696	59	-123.509995	-4.241465	97.76152	-23.225143	-835.65784	20.0	0.0	1008	601020	-139.40295	-4.7660394
2942.6757838726044	60	-131.89792	-4.673124	121.137405	-19.023579	-1025.8816	20.0	0.0	1008	611037	-125.55891	-4.4523163
2991.5148594379425	61	-148.4476	-5.400496	157.71635	-27.5898	-1196.4413	20.0	0.0	1008	621054	-135.86566	-5.0521855
3040.351950645447	62	-131.03539	-5.078782	133.56932	-19.56726	-1370.9111	20.0	0.0	1008	631071	-113.44226	-4.102841
3089.1342945098877	63	-134.07489	-4.790691	136.32292	-22.801931	-1164.548	20.0	0.0	1008	641088	-165.39098	-6.8018517
3138.0951750278473	64	-141.50417	-5.002146	126.015625	-19.247948	-1063.3396	20.0	0.0	1008	651105	-144.10765	-6.0466022
3186.91535449028	65	-135.98822	-4.904593	144.24529	-21.87121	-1567.9274	20.0	0.0	1008	661122	-107.21412	-3.5305958
3235.7395935058594	66	-154.60757	-5.9873395	170.9656	-17.421947	-1260.0813	20.0	0.0	1008	671139	-179.92464	-9.087522
3284.5782058238983	67	-156.14485	-6.1278377	175.56456	-22.580812	-1410.4882	20.0	0.0	1008	681156	-162.87682	-6.4968815
3333.555623292923	68	-145.8775	-5.664863	158.1051	-21.073385	-1206.2942	20.0	0.0	1008	691173	-141.8307	-5.92954
3382.4426538944244	69	-143.68193	-5.7677665	176.06923	-18.568138	-1559.2848	20.0	0.0	1008	701190	-134.72049	-5.2582965
3431.3320474624634	70	-150.70404	-6.120467	175.84962	-16.03364	-1503.2021	20.0	0.0	1008	711207	-187.63493	-7.5837617
3479.97744679451	71	-167.12805	-7.073801	245.74501	-21.830198	-2314.5967	19.9832285115304	0.36591067889763396	1008	721224	-184.48796	-9.018281
3528.9371252059937	72	-148.51965	-5.6469164	172.3501	-23.292057	-1356.9841	20.0	0.0	1008	731241	-136.68779	-4.952246
3577.6716713905334	73	-168.41626	-7.4096537	219.46701	-16.71477	-1851.5455	20.0	0.0	1008	741258	-260.2709	-12.64041
3626.490149974823	74	-165.2347	-6.5047235	225.03102	-18.522867	-2218.744	20.0	0.0	1008	751275	-150.29134	-5.1500626
3675.5276799201965	75	-159.8536	-7.0286927	234.06131	-15.185	-1880.6509	20.0	0.0	1008	761292	-148.57173	-4.881643
3724.312854528427	76	-162.35077	-6.9745426	213.72835	-19.235897	-1860.9231	20.0	0.0	1008	771309	-240.31023	-13.482343
3773.4472362995148	77	-191.26683	-8.738848	347.39774	-23.14051	-5250.958	20.0	0.0	1008	781326	-174.61421	-9.870468
3821.9973521232605	78	-164.2863	-7.3257	208.80061	-24.112034	-1469.5996	20.0	0.0	1008	791343	-134.6678	-3.8931866
3870.9061377048492	79	-198.81978	-9.035489	277.38815	-19.673046	-2452.3835	20.0	0.0	1008	801360	-219.75917	-10.211074
3919.4337713718414	80	-181.40105	-8.229805	266.04898	-12.751763	-2058.753	20.0	0.0	1008	811377	-138.31389	-4.6406617
3968.230406522751	81	-190.04376	-8.959381	283.31006	-19.61115	-2457.0999	20.0	0.0	1008	821394	-176.02905	-9.808143
4016.9627208709717	82	-196.27417	-8.514525	305.34418	-19.513096	-2674.7515	20.0	0.0	1008	831411	-222.01192	-12.449166
4065.652373790741	83	-208.26382	-10.471837	321.99304	-22.714128	-3055.043	20.0	0.0	1008	841428	-165.00183	-6.468513
4114.345789670944	84	-193.92548	-9.772571	314.69904	-16.585028	-3139.813	20.0	0.0	1008	851445	-123.75855	-4.26479
4163.040626049042	85	-238.98346	-12.85684	407.9558	-17.040342	-2726.1377	20.0	0.0	1008	861462	-249.59663	-17.892977
4211.647537469864	86	-210.05443	-10.607402	318.78214	-17.876957	-2238.719	20.0	0.0	1008	871479	-252.98616	-14.15691
4260.625846147537	87	-257.79715	-14.299783	484.1258	-22.06059	-3891.761	20.0	0.0	1008	881496	-254.03937	-12.112805
4309.188520669937	88	-228.80804	-12.71433	405.13342	-15.1573515	-3345.9966	20.0	0.0	1008	891513	-188.34096	-10.130329
4358.0933611392975	89	-212.39362	-11.859722	407.5474	-23.236166	-3476.4575	20.0	0.0	1008	901530	-291.76038	-18.949656
4406.555120944977	90	-246.95453	-13.0516205	500.94238	-23.840925	-4799.4365	20.0	0.0	1008	911547	-231.43816	-16.15961
4454.903959035873	91	-231.97527	-13.466109	504.22913	-18.254969	-6725.271	20.0	0.0	1008	921564	-121.574974	-5.084455
4503.213303804398	92	-229.34198	-12.317965	459.92432	-23.714405	-4827.4023	20.0	0.0	1008	931581	-196.65587	-9.87365
4551.561464309692	93	-221.99257	-13.774191	456.04025	-18.418713	-4263.6436	20.0	0.0	1008	941598	-189.97572	-9.352223
4599.9617421627045	94	-237.85216	-14.735838	455.78482	-11.105368	-5368.913	20.0	0.0	1008	951615	-334.82828	-18.275753
4648.1617040634155	95	-228.98094	-12.514957	538.2994	-12.251454	-6305.652	20.0	0.0	1008	961632	-277.80872	-24.603956
4696.351264476776	96	-215.13673	-12.3117285	434.14914	-17.23861	-4315.3804	20.0	0.0	1008	971649	-261.0388	-15.293595
4744.515188455582	97	-244.84561	-14.318242	509.0865	-12.42609	-5072.607	20.0	0.0	1008	981666	-169.37822	-9.280502
4792.803432703018	98	-247.54643	-15.433169	552.3431	-18.95389	-5585.199	20.0	0.0	1008	991683	-174.26776	-11.90162
4837.747807025909	99	-226.16745	-13.455983	439.3864	-24.498703	-3473.3518	20.0	0.0	1008	1001700	-277.72873	-26.316544
