Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
452.9904193878174	31	-163.31424	-8.172454	74.33959	-16.015831	-442.3874	20.0	0.0	1100	323200	-186.24512	-9.319236
467.0469596385956	32	-162.4846	-8.255116	77.49742	-20.497168	-418.8796	20.0	0.0	1100	333300	-149.5898	-7.386868
481.2106409072876	33	-165.45253	-8.313995	77.51714	-26.370256	-466.12012	20.0	0.0	1100	343400	-179.33119	-8.733901
495.3158142566681	34	-159.95099	-8.04575	84.39982	-19.919535	-493.21057	20.0	0.0	1100	353500	-168.60085	-8.280606
509.26661944389343	35	-154.79645	-7.6675158	80.61244	-15.088207	-501.73892	20.0	0.0	1100	363600	-127.20667	-5.753256
523.3848059177399	36	-151.16832	-7.422019	73.900696	-14.440475	-407.6607	20.0	0.0	1100	373700	-157.98685	-7.420041
537.363819360733	37	-166.91418	-8.191788	80.88201	-14.403826	-574.9152	20.0	0.0	1100	383800	-136.00308	-6.531393
551.4926619529724	38	-155.8542	-7.6700997	80.17578	-15.850507	-436.35938	20.0	0.0	1100	393900	-192.6686	-9.541967
565.5618979930878	39	-149.18742	-7.416764	70.71022	-15.762326	-455.8185	20.0	0.0	1100	404000	-146.98537	-6.945735
579.6575288772583	40	-167.01791	-8.209408	77.64752	-22.085094	-399.14874	20.0	0.0	1100	414100	-139.18004	-7.035452
593.7211096286774	41	-152.77039	-7.42409	81.564125	-10.202088	-610.21094	20.0	0.0	1100	424200	-182.21996	-9.030651
607.7356913089752	42	-154.86885	-7.556203	75.93082	-13.885255	-464.12045	20.0	0.0	1100	434300	-143.09532	-6.878364
621.6404557228088	43	-152.32819	-7.517746	73.20315	-11.784981	-440.58432	20.0	0.0	1100	444400	-137.03317	-6.852022
634.244571685791	44	-167.63606	-8.268983	84.87274	-24.00235	-542.984	20.0	0.0	1100	454500	-153.83824	-7.1986775
647.7751245498657	45	-153.40096	-7.572019	89.9772	-14.825266	-573.6567	20.0	0.0	1100	464600	-167.3286	-8.032837
661.7008819580078	46	-151.95494	-7.5152884	84.30902	-16.106981	-535.7439	20.0	0.0	1100	474700	-129.91321	-5.450042
675.5443437099457	47	-156.35275	-7.6090093	87.33877	-16.203396	-578.89844	20.0	0.0	1100	484800	-181.77585	-9.351758
689.4783017635345	48	-170.99405	-8.519865	95.197464	-15.564229	-583.5302	20.0	0.0	1100	494900	-135.34644	-6.9754057
703.6342701911926	49	-152.12703	-7.5711136	83.8297	-23.481249	-436.87064	20.0	0.0	1100	505000	-192.14813	-10.182995
717.1558272838593	50	-160.84155	-8.229322	99.78673	-17.18736	-659.0555	20.0	0.0	1100	515100	-152.13612	-8.054005
730.7666189670563	51	-171.15254	-8.57623	97.44906	-15.369945	-574.7988	20.0	0.0	1100	525200	-146.62384	-6.977179
744.4654111862183	52	-178.40445	-9.309461	106.1883	-18.625301	-735.4618	20.0	0.0	1100	535300	-185.28888	-9.147531
758.0062580108643	53	-156.57571	-7.7726192	100.39296	-9.644466	-919.6093	20.0	0.0	1100	545400	-194.85469	-10.7504
771.986879825592	54	-158.97043	-7.7745795	89.61822	-20.14235	-652.7136	20.0	0.0	1100	555500	-180.1417	-9.499039
786.0175037384033	55	-177.49818	-9.064999	104.03434	-21.76196	-857.42975	20.0	0.0	1100	565600	-131.83243	-6.416031
799.8186056613922	56	-161.29834	-7.979137	100.0984	-10.485903	-1017.66766	20.0	0.0	1100	575700	-195.10187	-10.627345
813.4887208938599	57	-177.43271	-8.766774	108.69391	-15.187744	-715.0393	20.0	0.0	1100	585800	-184.42735	-8.66699
826.901739358902	58	-170.70126	-8.844863	100.22444	-21.939165	-809.3715	20.0	0.0	1100	595900	-133.8798	-6.81786
840.3995413780212	59	-162.75294	-8.074539	109.72606	-21.594782	-807.31287	20.0	0.0	1100	606000	-146.04051	-7.5374527
854.3882863521576	60	-175.64287	-8.779971	110.779076	-15.394249	-847.23157	20.0	0.0	1100	616100	-185.01433	-9.40821
868.4648017883301	61	-162.70425	-8.6188	125.449646	-10.606057	-1086.612	20.0	0.0	1100	626200	-145.39757	-6.8610225
882.4543287754059	62	-175.21875	-9.569928	129.51205	-11.818096	-878.2842	20.0	0.0	1100	636300	-193.9339	-10.016419
896.4430165290833	63	-168.4964	-8.94834	133.2044	-33.191055	-1374.9052	20.0	0.0	1100	646400	-172.58234	-10.276642
909.9221091270447	64	-186.48473	-9.872921	121.80286	-16.356745	-827.6753	20.0	0.0	1100	656500	-179.36957	-9.438225
923.4644169807434	65	-167.44806	-8.659689	145.4544	-12.656743	-1762.5935	20.0	0.0	1100	666600	-225.61255	-14.081565
937.0067343711853	66	-192.79622	-10.794433	149.73257	-15.03992	-1116.0044	20.0	0.0	1100	676700	-129.10565	-6.429918
951.0215089321136	67	-194.19775	-10.467312	149.73717	-21.274023	-1080.1807	20.0	0.0	1100	686800	-117.92183	-5.187002
964.9174761772156	68	-191.80797	-10.934313	151.98894	-25.708412	-1488.7634	20.0	0.0	1100	696900	-173.84714	-10.569423
978.7574145793915	69	-174.51176	-8.7502	120.28532	-13.850429	-878.09265	20.0	0.0	1100	707000	-163.8622	-8.909161
992.7140138149261	70	-183.73787	-10.112594	149.73239	-22.622402	-1175.8623	20.0	0.0	1100	717100	-165.48656	-8.583929
1006.1831305027008	71	-199.23083	-10.738765	164.37762	-25.116129	-1305.6855	20.0	0.0	1100	727200	-186.89828	-9.290102
1019.5833446979523	72	-204.71693	-11.783125	197.79701	-16.017889	-2104.9016	20.0	0.0	1100	737300	-157.79713	-9.161641
1033.39009141922	73	-183.92775	-10.158009	168.54425	-13.819431	-1391.7175	20.0	0.0	1100	747400	-248.0004	-16.905527
1047.423587322235	74	-182.45618	-9.821772	144.67896	-15.738272	-1269.0942	20.0	0.0	1100	757500	-185.53888	-8.545506
1061.4648673534393	75	-183.5844	-9.802704	181.02904	-21.05963	-1480.6548	20.0	0.0	1100	767600	-203.43623	-11.317025
1075.4284763336182	76	-191.56918	-10.427956	176.63086	-34.66426	-1871.6356	20.0	0.0	1100	777700	-263.23224	-16.414253
1089.5618994235992	77	-189.91043	-10.583958	171.23038	-25.662285	-1293.724	20.0	0.0	1100	787800	-161.39915	-8.690811
1103.1615662574768	78	-186.98604	-10.878815	180.13434	-10.766566	-1512.0383	20.0	0.0	1100	797900	-165.71132	-7.587877
1116.6679573059082	79	-190.56953	-10.416462	166.24889	-14.286128	-1416.2579	20.0	0.0	1100	808000	-161.08292	-6.6723385
1130.5728697776794	80	-195.33925	-10.779302	202.33049	-10.977334	-2774.4268	20.0	0.0	1100	818100	-156.78156	-7.6550536
1144.5276925563812	81	-219.47227	-13.183191	243.98647	-20.589596	-2525.6365	20.0	0.0	1100	828200	-192.35109	-9.569753
1158.6926798820496	82	-184.67484	-9.96553	183.23483	-21.380953	-1780.2887	20.0	0.0	1100	838300	-246.35973	-13.771957
1172.6409509181976	83	-201.35725	-12.137348	218.0548	-14.43359	-2030.5735	20.0	0.0	1100	848400	-239.63779	-16.212868
1186.4712381362915	84	-207.3306	-12.651111	230.8531	-11.754401	-2078.8042	20.0	0.0	1100	858500	-208.6393	-13.163309
1200.1255350112915	85	-220.16356	-13.085761	266.81537	-25.101503	-2847.7668	20.0	0.0	1100	868600	-357.6671	-25.12566
1213.654774427414	86	-223.90714	-13.406502	235.18025	-9.131612	-1823.5059	20.0	0.0	1100	878700	-273.858	-17.80754
1227.639788866043	87	-226.41344	-13.875371	249.93307	-27.785473	-1673.1749	20.0	0.0	1100	888800	-367.4387	-24.10485
1241.7401909828186	88	-231.93521	-14.814612	324.5675	-11.5191555	-2785.9343	20.0	0.0	1100	898900	-272.1122	-24.365929
1255.7151470184326	89	-234.50081	-16.457905	332.7841	-16.267315	-3677.868	20.0	0.0	1100	909000	-302.07443	-21.114326
1269.7685494422913	90	-282.22314	-17.00869	381.13153	-15.526783	-4003.7898	20.0	0.0	1100	919100	-347.3214	-24.892437
1283.4788084030151	91	-249.97568	-14.916429	300.2594	-14.686377	-2824.0935	20.0	0.0	1100	929200	-155.80952	-8.354866
1297.0605425834656	92	-321.85638	-20.875648	492.31662	-11.69941	-5023.9023	20.0	0.0	1100	939300	-319.00443	-21.293642
1310.6453366279602	93	-336.67853	-23.545618	460.22458	-15.103304	-3639.8777	20.0	0.0	1100	949400	-187.22142	-11.140358
1324.8205111026764	94	-345.4374	-25.00215	576.99786	-21.215496	-6120.9683	20.0	0.0	1100	959500	-298.95752	-19.265749
1338.918170928955	95	-375.69955	-28.09769	677.19543	-41.34133	-7634.826	20.0	0.0	1100	969600	-332.15152	-25.768421
1352.9228055477142	96	-276.32712	-21.63812	458.1497	-28.37078	-4029.2485	20.0	0.0	1100	979700	-181.59106	-8.935866
1367.2012779712677	97	-295.1625	-21.614939	411.68613	-21.06301	-3628.6284	20.0	0.0	1100	989800	-333.59036	-26.390251
1380.8264269828796	98	-316.15424	-22.548342	477.3722	-8.4851675	-4999.155	20.0	0.0	1100	999900	-201.37587	-9.500976
1394.5521249771118	99	-275.4348	-19.685413	425.695	-25.929169	-4218.633	20.0	0.0	1100	1010000	-440.42792	-47.679916
