Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
398.74994802474976	27	-148.65158	-6.833299	71.88643	-15.185493	-421.26776	20.0	0.0	1008	280476	-164.36848	-8.177989
412.7243609428406	28	-152.05783	-7.043376	75.900375	-16.929682	-485.9321	20.0	0.0	1008	290493	-155.98676	-7.604258
426.8182792663574	29	-151.57079	-7.022801	79.89374	-17.427069	-470.37155	20.0	0.0	1008	300510	-150.91042	-6.775965
440.92740845680237	30	-151.7276	-6.941442	77.26325	-20.445618	-447.99854	20.0	0.0	1008	310527	-135.85783	-6.0789933
454.96673345565796	31	-153.39583	-7.1832986	85.29981	-13.495995	-560.54016	20.0	0.0	1008	320544	-127.443245	-6.198938
468.9382269382477	32	-154.47678	-7.2714763	80.94806	-20.618732	-471.2454	20.0	0.0	1008	330561	-146.61037	-7.0907555
482.95967721939087	33	-154.5931	-7.1186523	85.37718	-14.79737	-476.05856	20.0	0.0	1008	340578	-166.96504	-8.127803
497.1436321735382	34	-149.5988	-7.0367594	88.76648	-22.329655	-592.0072	20.0	0.0	1008	350595	-151.88832	-7.0630794
511.1675431728363	35	-151.69493	-7.2702928	85.710045	-15.932486	-511.7744	20.0	0.0	1008	360612	-150.45406	-6.5659604
525.2502388954163	36	-152.0962	-6.9420204	87.38072	-25.200243	-567.8878	20.0	0.0	1008	370629	-162.18211	-8.327878
539.3017523288727	37	-148.59445	-6.964276	90.28827	-18.924953	-556.4903	20.0	0.0	1008	380646	-162.5183	-8.537254
553.3116164207458	38	-154.43169	-7.2839046	91.448845	-15.31972	-566.5574	20.0	0.0	1008	390663	-160.71355	-7.6276207
567.2748377323151	39	-142.02574	-6.6487737	84.718636	-9.224009	-517.6447	20.0	0.0	1008	400680	-143.90398	-6.67662
581.3868782520294	40	-157.39807	-7.528434	104.841156	-14.306618	-646.2399	20.0	0.0	1008	410697	-158.29857	-7.1429977
595.5001604557037	41	-147.11717	-6.9814935	92.27858	-15.118953	-799.6798	20.0	0.0	1008	420714	-166.26195	-6.846129
609.506668806076	42	-158.94852	-7.429702	108.19099	-10.993175	-894.46387	20.0	0.0	1008	430731	-175.8471	-7.66561
623.5222887992859	43	-169.7543	-8.223691	124.483505	-14.317922	-1215.5354	20.0	0.0	1008	440748	-175.2213	-8.962136
637.6908061504364	44	-154.93709	-7.24956	99.969734	-13.19881	-602.0228	20.0	0.0	1008	450765	-144.63315	-7.267265
651.691041469574	45	-157.66728	-7.6128764	108.01389	-18.633694	-706.84814	20.0	0.0	1008	460782	-164.65959	-8.284615
665.7978701591492	46	-159.51198	-7.558987	109.90588	-16.517	-757.4432	20.0	0.0	1008	470799	-166.02852	-8.771338
679.8017852306366	47	-180.06932	-8.8822775	130.1079	-17.449009	-851.9625	20.0	0.0	1008	480816	-171.59749	-7.9951425
693.8062109947205	48	-180.20358	-9.077562	137.23755	-22.226826	-952.8758	20.0	0.0	1008	490833	-189.26775	-8.813685
707.8322060108185	49	-174.20737	-8.771644	138.73473	-16.009607	-904.1541	20.0	0.0	1008	500850	-167.73882	-8.120082
721.940388917923	50	-192.31564	-9.9083	163.92355	-20.556236	-975.60315	20.0	0.0	1008	510867	-203.9049	-10.300906
736.0435359477997	51	-195.62155	-10.106247	160.76578	-14.325722	-1107.3247	20.0	0.0	1008	520884	-201.8426	-10.2645645
750.0818643569946	52	-205.57451	-10.901971	179.17548	-12.30196	-1473.324	20.0	0.0	1008	530901	-181.2981	-9.498176
764.1487016677856	53	-201.9427	-10.542758	183.24002	-22.063112	-1559.6759	20.0	0.0	1008	540918	-205.04402	-11.468246
778.2533943653107	54	-221.58394	-12.138418	199.6792	-8.540953	-1256.7502	20.0	0.0	1008	550935	-176.47203	-9.0668745
792.2990293502808	55	-212.18138	-11.073496	210.42369	-19.121237	-2053.5332	20.0	0.0	1008	560952	-232.26173	-11.799863
806.3165047168732	56	-227.32056	-12.005845	204.19229	-19.25217	-1387.9242	20.0	0.0	1008	570969	-222.53386	-12.558536
820.3799488544464	57	-220.05087	-12.090427	238.95215	-16.003359	-1714.2411	20.0	0.0	1008	580986	-211.74544	-10.956856
834.4342997074127	58	-194.09572	-9.983793	185.71742	-23.260845	-1573.7241	20.0	0.0	1008	591003	-194.0154	-9.486498
848.48371052742	59	-194.68373	-10.386417	172.84007	-19.144466	-1235.1616	20.0	0.0	1008	601020	-251.55269	-14.755844
862.6180288791656	60	-218.92526	-11.762911	213.70747	-14.091702	-1949.9508	20.0	0.0	1008	611037	-200.24638	-10.994499
876.7753536701202	61	-226.97641	-12.179425	229.33377	-16.052925	-1957.427	20.0	0.0	1008	621054	-247.6856	-14.232819
890.7875666618347	62	-226.50067	-12.45123	278.94293	-19.651339	-3313.745	20.0	0.0	1008	631071	-252.80144	-14.94543
904.9076116085052	63	-244.5824	-14.068882	246.57176	-9.647066	-1570.3345	20.0	0.0	1008	641088	-275.82626	-16.412611
918.9948744773865	64	-240.10855	-14.569693	278.5044	-15.968855	-2592.253	20.0	0.0	1008	651105	-203.05315	-11.123517
933.0417284965515	65	-236.41414	-13.436431	294.37805	-15.964721	-2593.9443	20.0	0.0	1008	661122	-216.34631	-11.417607
947.0533673763275	66	-236.0962	-13.531111	260.20584	-15.337356	-2601.8574	20.0	0.0	1008	671139	-193.6101	-11.577481
961.2745535373688	67	-232.53505	-12.893902	254.25638	-17.588196	-1945.8474	20.0	0.0	1008	681156	-229.0741	-12.384819
975.2789561748505	68	-230.18422	-12.8603945	249.9047	-16.734604	-1928.8103	20.0	0.0	1008	691173	-194.62538	-9.866692
989.2262892723083	69	-242.30333	-14.615964	343.70203	-22.23622	-3799.8464	20.0	0.0	1008	701190	-369.6394	-23.345314
1003.3467421531677	70	-243.73953	-14.185287	279.08423	-14.06095	-2070.9226	20.0	0.0	1008	711207	-446.0831	-32.1243
1017.5038747787476	71	-250.58286	-14.576489	334.18958	-17.283703	-2852.5625	20.0	0.0	1008	721224	-251.5352	-13.305642
1031.6415193080902	72	-234.36777	-12.769603	283.61148	-18.319553	-2125.0828	20.0	0.0	1008	731241	-229.8083	-13.764186
1045.6925175189972	73	-258.87863	-15.679009	348.7267	-14.67938	-2473.6882	20.0	0.0	1008	741258	-348.52066	-26.227615
1059.902892112732	74	-280.8053	-18.214275	335.5004	-24.825268	-2152.9692	20.0	0.0	1008	751275	-303.9685	-19.579393
1073.9497692584991	75	-321.921	-22.189236	468.63162	-14.022413	-3431.6655	20.0	0.0	1008	761292	-222.09477	-13.205358
1088.0528936386108	76	-219.52187	-12.351004	286.39087	-17.857718	-2820.9573	20.0	0.0	1008	771309	-310.0764	-17.824446
1102.2776937484741	77	-238.95824	-14.162331	357.61328	-14.619177	-3459.7168	20.0	0.0	1008	781326	-150.3387	-7.086354
1116.37943649292	78	-275.44022	-17.565176	500.2412	-10.45294	-5103.904	20.0	0.0	1008	791343	-196.85197	-10.39491
1130.50909948349	79	-274.9261	-17.081266	410.59073	-15.183007	-4167.492	20.0	0.0	1008	801360	-256.0455	-18.777433
1144.5903809070587	80	-230.6643	-13.74718	278.65805	-16.797169	-1882.558	20.0	0.0	1008	811377	-249.40602	-13.731277
1158.7224497795105	81	-289.1394	-20.536709	450.74805	-23.0287	-3110.2502	20.0	0.0	1008	821394	-252.1114	-16.9869
1172.8105263710022	82	-343.27283	-22.60878	533.40094	-15.313373	-3941.576	20.0	0.0	1008	831411	-270.64124	-17.603487
1186.957277059555	83	-298.75223	-19.79925	429.01752	-17.24041	-3635.3801	20.0	0.0	1008	841428	-212.37866	-13.394292
1201.0977959632874	84	-279.47275	-17.426003	400.93335	-18.561146	-2652.5273	20.0	0.0	1008	851445	-213.51054	-12.727142
1215.126122713089	85	-286.39594	-20.015978	544.8038	-12.6953745	-6689.087	20.0	0.0	1008	861462	-275.0929	-20.7587
1229.232923746109	86	-262.5829	-17.210642	384.20407	-20.430517	-4338.1597	20.0	0.0	1008	871479	-286.9413	-24.05214
1243.4661040306091	87	-275.912	-19.05337	485.46506	-14.819089	-4796.2915	20.0	0.0	1008	881496	-244.64087	-12.639382
1257.5316336154938	88	-295.8323	-19.025902	490.10287	-12.02817	-3527.7114	20.0	0.0	1008	891513	-281.58456	-18.747244
1271.6257967948914	89	-229.5959	-14.102682	366.3776	-18.50865	-3203.5208	20.0	0.0	1008	901530	-250.41023	-23.265938
1285.9147469997406	90	-304.3452	-23.567932	552.4385	-12.762926	-4326.8037	20.0	0.0	1008	911547	-220.39388	-12.1508665
1300.1935029029846	91	-338.25125	-26.403843	556.72015	-18.380571	-3680.145	20.0	0.0	1008	921564	-270.96884	-25.485598
1314.3261132240295	92	-361.82645	-29.052382	671.87445	-14.973225	-4963.6265	20.0	0.0	1008	931581	-376.1333	-37.910534
1328.4630463123322	93	-247.87	-17.374378	499.46518	-16.25684	-5792.756	20.0	0.0	1008	941598	-178.47694	-9.062462
1342.7072966098785	94	-193.90013	-11.948979	287.49802	-15.602467	-3011.0833	20.0	0.0	1008	951615	-168.93776	-8.897635
1356.8272912502289	95	-159.32089	-8.098181	97.48171	-18.242647	-1293.2213	20.0	0.0	1008	961632	-148.81999	-7.208161
1370.9603197574615	96	-178.02205	-10.577018	289.21085	-19.818798	-4603.757	20.0	0.0	1008	971649	-173.3715	-8.542454
1385.1957786083221	97	-160.61783	-8.734895	151.54189	-14.175037	-2447.844	20.0	0.0	1008	981666	-191.94664	-12.288541
1399.4128379821777	98	-178.9862	-11.365206	242.40392	-10.2459545	-3429.2556	20.0	0.0	1008	991683	-148.28278	-7.1614556
1410.6241385936737	99	-171.91791	-9.815513	173.74522	-13.096198	-2504.844	20.0	0.0	1008	1001700	-167.34163	-10.84866
