Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
1968.2159399986267	40	-117.35715	-4.3114457	66.75442	-15.593914	-437.4286	20.0	0.0	1008	410697	-127.53986	-4.2376213
2016.634514093399	41	-114.10302	-4.247907	71.36431	-16.707088	-467.8087	20.0	0.0	1008	420714	-136.32047	-4.9667773
2065.4114854335785	42	-117.049614	-4.1596985	71.24349	-16.330263	-449.16846	20.0	0.0	1008	430731	-120.07947	-4.754507
2113.96058344841	43	-113.02827	-4.0631933	69.68189	-17.170683	-556.27136	20.0	0.0	1008	440748	-111.9829	-4.2043247
2162.6800270080566	44	-111.313614	-3.8773973	72.070076	-16.564781	-453.6533	20.0	0.0	1008	450765	-104.5214	-3.9242878
2211.1563663482666	45	-114.50488	-4.1506605	76.51347	-18.691784	-692.5286	20.0	0.0	1008	460782	-120.53762	-4.2908916
2260.0204088687897	46	-113.894775	-3.7769651	69.413666	-15.827843	-484.5417	20.0	0.0	1008	470799	-118.33132	-3.8002422
2308.7208726406097	47	-117.99706	-4.1436567	71.57534	-17.30972	-499.52078	20.0	0.0	1008	480816	-115.24088	-3.4737203
2357.206488132477	48	-118.03692	-4.2502313	78.83866	-20.526913	-642.2535	20.0	0.0	1008	490833	-145.4477	-5.594506
2405.7953763008118	49	-116.20328	-3.8894749	73.78513	-11.382636	-613.5883	20.0	0.0	1008	500850	-100.656555	-3.7563426
2454.5968437194824	50	-117.48113	-4.1651163	80.13654	-14.707816	-535.87744	20.0	0.0	1008	510867	-114.159386	-3.7300909
2503.3672320842743	51	-116.83289	-4.2934427	77.53171	-16.093725	-531.82965	20.0	0.0	1008	520884	-139.0775	-5.0281725
2551.971328496933	52	-123.40224	-4.4014244	97.1912	-15.980057	-738.8284	20.0	0.0	1008	530901	-97.687355	-3.574918
2600.5201177597046	53	-112.26422	-4.0547185	77.22496	-17.775501	-733.3195	20.0	0.0	1008	540918	-120.817345	-4.591619
2648.9949502944946	54	-119.53256	-4.3049154	87.418175	-15.91553	-710.5788	20.0	0.0	1008	550935	-113.08338	-4.2010493
2697.5757687091827	55	-121.47679	-4.4801483	92.76276	-12.781072	-766.77454	20.0	0.0	1008	560952	-106.24221	-3.7416162
2746.1230940818787	56	-131.07101	-4.76989	113.93165	-11.438836	-1015.5912	20.0	0.0	1008	570969	-150.11995	-5.8537345
2794.664609193802	57	-117.76472	-4.4413447	85.80147	-15.093499	-668.9146	20.0	0.0	1008	580986	-127.88784	-4.3978667
2843.020117044449	58	-132.06898	-4.8974857	104.25306	-22.172268	-761.8596	20.0	0.0	1008	591003	-126.983604	-4.3130784
2891.863864660263	59	-125.66075	-4.5735574	109.19489	-17.148539	-976.99634	20.0	0.0	1008	601020	-153.14893	-4.9320683
2940.8892800807953	60	-132.80193	-4.8608375	113.14652	-18.069221	-956.48096	20.0	0.0	1008	611037	-141.90732	-5.807188
2989.371954202652	61	-140.82947	-4.9793897	116.628784	-14.699551	-932.21936	20.0	0.0	1008	621054	-109.56963	-3.8445415
3038.198119878769	62	-131.85587	-5.0098844	116.88394	-15.153542	-1108.3815	20.0	0.0	1008	631071	-145.43523	-6.294645
3086.888405561447	63	-141.30202	-5.4498343	131.15741	-15.687769	-879.7192	20.0	0.0	1008	641088	-113.30881	-5.3058953
3135.9509143829346	64	-133.24734	-4.692558	116.63907	-17.246405	-1580.7699	20.0	0.0	1008	651105	-126.84536	-5.3708596
3184.6887509822845	65	-139.61427	-5.3365803	133.48785	-13.991818	-926.0342	20.0	0.0	1008	661122	-110.96244	-4.604103
3233.1674246788025	66	-140.30984	-5.566721	156.7976	-15.754872	-1490.5724	20.0	0.0	1008	671139	-138.78094	-5.6043706
3281.8008897304535	67	-151.909	-6.1659813	153.93883	-15.82128	-899.0563	20.0	0.0	1008	681156	-124.73096	-4.3718233
3330.3232939243317	68	-142.99763	-5.3633003	151.84665	-16.508186	-1325.7689	20.0	0.0	1008	691173	-122.74424	-4.013949
3379.1448736190796	69	-124.32226	-4.4768925	103.40659	-17.609503	-891.0439	20.0	0.0	1008	701190	-118.86559	-3.6297061
3427.671118736267	70	-145.20285	-5.2049975	128.14699	-15.313725	-1056.8179	20.0	0.0	1008	711207	-152.0265	-5.5518074
3476.536253452301	71	-146.15785	-5.660272	155.14078	-15.916573	-1452.2316	20.0	0.0	1008	721224	-136.4112	-5.8098884
3525.334998369217	72	-151.29016	-6.2127585	158.19891	-14.632183	-1145.051	20.0	0.0	1008	731241	-160.60513	-6.451996
3573.694901704788	73	-143.85522	-5.6795955	144.45781	-19.184216	-1025.9414	20.0	0.0	1008	741258	-189.91779	-7.999414
3622.4079332351685	74	-170.25232	-6.9138546	219.86234	-15.320126	-1962.7458	20.0	0.0	1008	751275	-139.84181	-4.8787236
3671.0608694553375	75	-134.41583	-4.72166	119.07478	-15.809329	-989.59247	20.0	0.0	1008	761292	-123.22576	-5.889715
3719.7017047405243	76	-152.05399	-6.016813	166.702	-19.611818	-1219.0608	20.0	0.0	1008	771309	-159.41396	-5.3303523
3768.0581772327423	77	-128.6761	-5.0248117	140.68968	-15.951045	-1213.8833	20.0	0.0	1008	781326	-121.47327	-5.222035
3816.5241556167603	78	-138.09995	-5.2450037	166.94527	-15.287432	-2096.0435	20.0	0.0	1008	791343	-165.40157	-4.991148
3864.600745677948	79	-138.386	-5.7329264	191.42802	-18.251274	-2071.7131	20.0	0.0	1008	801360	-126.711235	-4.335087
3913.016747713089	80	-137.40968	-5.6396074	189.70781	-18.790684	-2110.3213	20.0	0.0	1008	811377	-183.49817	-8.370858
3961.3280732631683	81	-138.4225	-5.1220894	140.28159	-17.706484	-1072.3438	20.0	0.0	1008	821394	-101.08994	-4.339809
4009.731878042221	82	-147.75455	-5.9989405	173.63164	-19.109695	-1351.26	20.0	0.0	1008	831411	-135.24194	-8.401236
4057.9180402755737	83	-148.66911	-5.8611474	175.92876	-17.218416	-1380.3777	19.9958071278826	0.09147766972440849	1008	841428	-122.20469	-4.6388087
4106.307349443436	84	-140.271	-5.4991703	159.27759	-13.660636	-1262.6058	20.0	0.0	1008	851445	-175.97896	-5.910196
4154.28404545784	85	-176.00705	-7.547741	253.14212	-13.911458	-1931.663	20.0	0.0	1008	861462	-143.10837	-6.7753067
4202.160616397858	86	-176.07552	-8.371082	249.25194	-20.641521	-2409.5842	20.0	0.0	1008	871479	-187.35497	-9.583406
4250.176591396332	87	-176.57584	-8.386776	253.14262	-16.691961	-1940.6082	20.0	0.0	1008	881496	-159.22734	-9.423951
4297.996649503708	88	-162.16579	-7.473988	231.9055	-19.301634	-2239.443	20.0	0.0	1008	891513	-174.57661	-5.4661293
4346.1076836586	89	-175.40483	-8.102343	253.80214	-13.213234	-1739.1023	20.0	0.0	1008	901530	-199.33832	-8.492332
4393.484520435333	90	-175.06313	-8.896132	282.07434	-17.456013	-2626.5823	20.0	0.0	1008	911547	-151.21284	-7.1450686
4441.2542243003845	91	-190.87636	-9.611169	319.2309	-14.506378	-2895.5835	20.0	0.0	1008	921564	-173.95062	-10.62165
4489.1845490932465	92	-215.29854	-11.301147	413.51843	-17.356018	-5006.564	20.0	0.0	1008	931581	-232.09648	-14.963291
4536.255531072617	93	-193.39651	-9.443412	309.23615	-17.814281	-2022.3285	20.0	0.0	1008	941598	-180.70154	-9.739483
4583.847656488419	94	-210.61157	-11.309401	364.81897	-14.154536	-2936.836	20.0	0.0	1008	951615	-298.04758	-19.701082
4631.304494380951	95	-262.277	-15.088201	450.11676	-12.879382	-2894.295	20.0	0.0	1008	961632	-150.30864	-7.915628
4678.909868717194	96	-259.12778	-16.49524	460.501	-14.415016	-3151.5518	20.0	0.0	1008	971649	-244.97343	-10.760024
4726.757076501846	97	-247.7569	-14.608491	442.001	-17.490934	-3379.4219	20.0	0.0	1008	981666	-258.92264	-17.129637
4774.3035044670105	98	-278.34018	-18.969746	550.71027	-18.662775	-4464.8975	19.9874213836478	0.27443300917322555	1008	991683	-220.32593	-13.425743
4821.767286539078	99	-306.04138	-20.69709	578.9713	-14.883497	-4572.346	20.0	0.0	1008	1001700	-349.56796	-21.666946
