Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
1045.973788022995	73	-273.52155	-16.913258	279.20786	-14.367029	-1575.8868	20.0	0.0	1020	741480	-242.21887	-11.956029
1060.1146986484528	74	-267.89557	-16.029972	263.84314	-10.961444	-1747.2672	20.0	0.0	1020	751500	-310.54752	-20.716902
1074.232290506363	75	-253.1585	-15.374517	247.37799	-18.726847	-1608.418	20.0	0.0	1020	761520	-318.8234	-16.669846
1088.5041508674622	76	-270.18155	-16.415985	282.08893	-10.384479	-2107.6992	20.0	0.0	1020	771540	-255.46852	-16.90972
1102.6590139865875	77	-289.33087	-18.397839	307.14996	-18.510513	-2396.0652	20.0	0.0	1020	781560	-267.867	-14.658452
1116.7830872535706	78	-256.93787	-17.164124	294.77176	-10.606448	-2057.588	20.0	0.0	1020	791580	-246.88824	-12.703185
1130.9460184574127	79	-263.1426	-15.603419	251.43527	-12.368907	-1461.7424	20.0	0.0	1020	801600	-253.6034	-15.591172
1145.1236591339111	80	-303.6407	-18.934868	351.04428	-17.115799	-2166.9297	20.0	0.0	1020	811620	-234.88365	-11.966499
1159.3091280460358	81	-266.82358	-16.558588	292.26822	-24.09704	-2444.7546	20.0	0.0	1020	821640	-265.41003	-14.739424
1173.4381883144379	82	-284.87323	-18.41674	346.18057	-15.172486	-2846.9128	20.0	0.0	1020	831660	-396.15552	-26.069996
1187.626380443573	83	-291.52686	-19.229004	364.46445	-18.295841	-3103.7166	20.0	0.0	1020	841680	-309.12012	-24.157394
1201.7483370304108	84	-268.7354	-17.301699	305.54187	-12.010478	-2037.1714	20.0	0.0	1020	851700	-312.53125	-17.088102
1215.8272104263306	85	-302.52847	-20.893824	359.29507	-22.257624	-2562.863	20.0	0.0	1020	861720	-356.68347	-22.433342
1230.0053901672363	86	-287.16943	-19.491158	353.7509	-17.12784	-2352.1863	20.0	0.0	1020	871740	-322.9226	-20.592384
1244.1284627914429	87	-315.76797	-23.748968	407.77292	-11.109279	-3314.0942	20.0	0.0	1020	881760	-523.4876	-44.79942
1258.245821237564	88	-322.87024	-23.36566	431.01694	-11.844726	-3007.999	20.0	0.0	1020	891780	-276.64413	-15.680111
1272.3350870609283	89	-334.9566	-25.037432	484.65158	-15.880926	-3428.6821	20.0	0.0	1020	901800	-306.34937	-25.51269
1286.6334977149963	90	-298.67508	-24.030598	398.35883	-14.415392	-2918.4995	20.0	0.0	1020	911820	-201.04263	-17.557909
1300.623398065567	91	-310.49826	-24.40541	438.20496	-14.708654	-3093.984	20.0	0.0	1020	921840	-329.26938	-23.16929
1314.6123578548431	92	-272.92633	-20.39915	390.54822	-12.239789	-3161.4316	20.0	0.0	1020	931860	-164.991	-7.3071303
1328.7678084373474	93	-245.50737	-17.492159	294.7449	-9.286448	-1982.4532	20.0	0.0	1020	941880	-286.16357	-20.430264
1342.9110004901886	94	-263.7296	-20.201347	373.1728	-15.19943	-2876.2485	20.0	0.0	1020	951900	-247.51396	-16.77074
1356.9644553661346	95	-216.02536	-14.274932	254.07486	-11.226424	-2023.7058	20.0	0.0	1020	961920	-220.30127	-16.558184
1370.8812470436096	96	-224.94408	-15.487375	300.7888	-15.126864	-3136.4946	20.0	0.0	1020	971940	-398.54358	-31.239136
1385.0168771743774	97	-362.407	-31.13961	542.7746	-10.813562	-3626.2065	20.0	0.0	1020	981960	-377.5174	-33.10639
1399.1095588207245	98	-394.49304	-34.809475	549.54224	-14.059185	-3551.873	20.0	0.0	1020	991980	-457.63046	-47.34951
1411.5316507816315	99	-316.0125	-29.261923	489.88303	-12.028486	-4354.964	20.0	0.0	1020	1002000	-192.54051	-14.069694
