Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
961.9620883464813	19	-135.28935	-5.711436	64.18912	-24.52394	-346.2356	20.0	0.0	1008	200340	-143.81197	-5.641854
1009.6672930717468	20	-130.94356	-5.552077	66.77167	-23.487007	-369.18503	20.0	0.0	1008	210357	-123.131004	-4.977975
1057.6067719459534	21	-129.47116	-5.556811	60.292995	-25.238132	-376.62607	20.0	0.0	1008	220374	-123.6314	-5.2561946
1105.3745834827423	22	-127.51548	-5.3239675	62.47383	-18.426296	-382.16177	20.0	0.0	1008	230391	-140.71649	-5.8315663
1153.159098148346	23	-119.03712	-4.933839	55.515324	-17.957735	-400.88138	20.0	0.0	1008	240408	-124.806244	-5.499947
1200.7795078754425	24	-124.97909	-5.13288	58.764442	-21.292843	-385.48615	20.0	0.0	1008	250425	-129.08623	-5.1272483
1248.437945842743	25	-123.32734	-4.9920006	63.136917	-23.52047	-555.8308	20.0	0.0	1008	260442	-117.58253	-4.552005
1296.1419467926025	26	-119.82205	-5.0156236	56.128983	-21.436905	-341.61627	20.0	0.0	1008	270459	-119.935326	-4.9134474
1343.8433675765991	27	-117.53933	-4.9782867	56.258053	-24.425592	-447.33545	20.0	0.0	1008	280476	-120.11981	-5.111259
1391.6704881191254	28	-122.48584	-5.193958	57.465187	-28.414888	-406.39023	20.0	0.0	1008	290493	-108.69034	-4.2522483
1438.1371517181396	29	-117.15625	-4.774149	60.03514	-16.438202	-349.8139	19.9895178197065	0.22869417431102135	1008	300510	-127.76706	-5.665728
1486.381914615631	30	-115.94692	-4.5561056	58.717484	-27.086296	-436.84607	20.0	0.0	1008	310527	-115.82247	-4.398727
1534.2745745182037	31	-115.85381	-4.5681334	61.641876	-23.971422	-406.33585	20.0	0.0	1008	320544	-118.25067	-4.8610287
1582.396659374237	32	-112.91205	-4.45483	57.948795	-17.412558	-430.7491	20.0	0.0	1008	330561	-102.61904	-3.9093473
1630.4821825027466	33	-115.83793	-4.5498476	62.564945	-24.313484	-362.05865	20.0	0.0	1008	340578	-120.27405	-5.2840953
1678.7015442848206	34	-118.68532	-4.6910057	65.86189	-25.084581	-482.1963	20.0	0.0	1008	350595	-114.92493	-4.1834025
1727.6321787834167	35	-115.614075	-4.6089635	67.10888	-19.678146	-610.3589	20.0	0.0	1008	360612	-118.8657	-4.7764087
1775.9639873504639	36	-111.916046	-4.522463	56.357204	-22.015448	-483.47678	20.0	0.0	1008	370629	-111.321495	-4.613563
1824.3263227939606	37	-118.64092	-4.683082	70.52669	-25.542042	-571.068	19.9853249475891	0.3201718440354298	1008	380646	-123.45557	-4.906469
1872.4054844379425	38	-114.24406	-4.5117645	67.86145	-20.692816	-426.94385	20.0	0.0	1008	390663	-106.462944	-4.2004323
1920.7845077514648	39	-113.40611	-4.220949	67.79603	-22.836464	-606.63007	20.0	0.0	1008	400680	-127.73208	-4.8829594
1969.202927350998	40	-114.87143	-4.4954333	68.136566	-27.928116	-469.456	20.0	0.0	1008	410697	-116.07554	-4.1185365
2017.840858221054	41	-117.72035	-4.323055	67.84103	-22.33496	-516.38324	20.0	0.0	1008	420714	-110.066956	-4.3931756
2066.5274665355682	42	-115.24736	-4.2350683	70.2125	-23.139673	-616.17126	20.0	0.0	1008	430731	-112.363	-4.559362
2115.1073002815247	43	-112.34416	-4.323849	67.30876	-18.846289	-488.2244	20.0	0.0	1008	440748	-125.022606	-5.0248027
2163.8466699123383	44	-116.73509	-4.447727	70.87892	-17.100094	-480.01312	20.0	0.0	1008	450765	-115.45281	-4.0850143
2212.562381029129	45	-117.73269	-4.618722	82.86155	-16.457392	-684.40936	20.0	0.0	1008	460782	-107.33356	-4.1630225
2261.56489276886	46	-115.173416	-4.3754163	75.77719	-15.055035	-638.8236	20.0	0.0	1008	470799	-102.69763	-3.4206784
2310.358430624008	47	-109.85684	-4.118519	68.390755	-17.564955	-514.67084	20.0	0.0	1008	480816	-102.14254	-4.145866
2358.9373490810394	48	-116.13758	-4.3663163	76.414055	-16.123322	-499.1681	20.0	0.0	1008	490833	-110.419655	-4.136204
2407.496735095978	49	-114.45137	-4.2248044	78.96336	-15.766953	-548.2286	20.0	0.0	1008	500850	-104.76133	-4.7639623
2456.3418519496918	50	-116.168144	-4.193228	77.867516	-22.24692	-574.8188	20.0	0.0	1008	510867	-101.37852	-3.5820284
2505.0143535137177	51	-122.54018	-4.436531	95.52785	-22.894564	-782.3402	20.0	0.0	1008	520884	-113.80308	-4.083668
2553.867295026779	52	-119.44009	-4.308523	91.49278	-22.83099	-883.56085	20.0	0.0	1008	530901	-108.34271	-3.797018
2602.4125854969025	53	-124.01815	-4.5742393	102.05844	-20.667812	-792.24744	20.0	0.0	1008	540918	-114.95963	-3.928891
2651.1174833774567	54	-123.090324	-4.5228395	100.95334	-19.49476	-868.279	20.0	0.0	1008	550935	-112.075745	-3.6220868
2699.8227043151855	55	-125.333626	-4.4644647	101.602486	-15.633114	-892.0587	20.0	0.0	1008	560952	-129.77412	-4.785834
2748.425593137741	56	-128.22537	-4.670657	109.488525	-20.589611	-775.70526	19.979035639413	0.45738834862204264	1008	570969	-125.034706	-4.8010316
2797.211909532547	57	-120.41395	-4.3786087	94.021355	-19.647327	-934.12823	20.0	0.0	1008	580986	-104.76465	-3.8166425
2845.1503055095673	58	-125.68617	-4.6829143	119.25079	-20.162859	-1143.3707	20.0	0.0	1008	591003	-123.51487	-4.309687
2894.3073105812073	59	-125.001915	-4.610467	101.30847	-21.658636	-711.56934	20.0	0.0	1008	601020	-146.72865	-6.1523952
2943.30593252182	60	-131.37912	-4.9849024	116.427086	-22.803144	-939.16516	20.0	0.0	1008	611037	-142.3273	-6.012442
2992.2879741191864	61	-136.8366	-4.9964023	119.0118	-28.020334	-834.00195	20.0	0.0	1008	621054	-155.6314	-6.6277747
3041.1114869117737	62	-139.87134	-5.559621	145.6928	-24.239689	-1185.9603	19.9811320754717	0.4116495137598383	1008	631071	-137.5556	-4.1243176
3089.9903678894043	63	-154.40077	-5.8862777	168.55956	-17.881361	-1585.2007	20.0	0.0	1008	641088	-136.51048	-4.9796767
3139.1054644584656	64	-146.89317	-5.565895	159.25354	-18.461042	-1339.1141	20.0	0.0	1008	651105	-117.15566	-3.853978
3188.155363559723	65	-150.46573	-5.915129	186.7777	-18.438148	-1699.8367	20.0	0.0	1008	661122	-166.43205	-6.1878295
3237.0266647338867	66	-158.89626	-5.9894757	179.54945	-22.04371	-1436.9305	20.0	0.0	1008	671139	-145.68774	-5.4067063
3285.811764717102	67	-140.32513	-5.5063543	141.32169	-15.881446	-1148.7476	20.0	0.0	1008	681156	-146.08809	-4.1919
3334.714065551758	68	-155.69424	-6.169404	180.78589	-17.240335	-1643.491	20.0	0.0	1008	691173	-184.34587	-7.729454
3383.6243188381195	69	-183.48106	-7.867888	249.27583	-14.683313	-2111.6643	20.0	0.0	1008	701190	-161.72443	-8.378193
3432.6385550498962	70	-186.65347	-7.5826583	235.57289	-18.89902	-1636.2622	20.0	0.0	1008	711207	-177.4621	-6.6837277
3481.441260576248	71	-187.54036	-8.152829	271.2748	-12.442116	-2144.775	20.0	0.0	1008	721224	-113.5754	-3.816418
3530.4247579574585	72	-210.09192	-9.580595	317.26385	-16.387852	-2859.064	20.0	0.0	1008	731241	-137.3879	-5.8179474
3579.1580877304077	73	-181.14314	-8.223331	264.5467	-17.171312	-2184.811	20.0	0.0	1008	741258	-150.06737	-6.8137193
3627.9773519039154	74	-181.47261	-7.597326	226.31378	-23.835947	-1619.8007	19.9937106918239	0.1372165045866128	1008	751275	-213.29323	-11.852008
3677.0064957141876	75	-218.0836	-10.903677	329.24457	-28.711262	-2495.5398	20.0	0.0	1008	761292	-207.65202	-12.376109
3725.69242978096	76	-214.5609	-11.327913	328.76163	-17.887293	-2660.1492	20.0	0.0	1008	771309	-162.54544	-6.1268344
3774.841631412506	77	-218.42197	-10.542758	329.19067	-20.536673	-2816.4055	20.0	0.0	1008	781326	-275.53625	-16.119963
3823.247859954834	78	-217.11856	-10.117165	332.64417	-21.353052	-2230.1519	20.0	0.0	1008	791343	-168.09406	-8.288605
3872.147684812546	79	-241.64279	-13.15159	408.0258	-23.363373	-3922.7844	20.0	0.0	1008	801360	-174.00862	-8.248545
3920.7718720436096	80	-250.34499	-12.700583	406.1324	-20.585648	-2690.3792	20.0	0.0	1008	811377	-269.28012	-13.124176
3969.6240589618683	81	-261.39117	-15.131738	438.09927	-23.779222	-3166.5596	20.0	0.0	1008	821394	-169.93396	-7.707293
4018.3361718654633	82	-258.3476	-14.260795	414.50967	-18.887129	-2923.372	20.0	0.0	1008	831411	-317.5193	-21.526468
4066.788069009781	83	-266.01276	-14.676337	465.74414	-18.678677	-3378.9854	20.0	0.0	1008	841428	-214.68475	-13.52018
4115.460849761963	84	-296.16122	-17.389229	497.03064	-19.810465	-2944.5378	19.9874213836478	0.27443300917322555	1008	851445	-309.8832	-17.397486
4164.161423921585	85	-258.63004	-15.68283	447.44632	-14.936749	-3670.768	20.0	0.0	1008	861462	-349.92502	-21.722803
4212.586724996567	86	-287.35678	-15.534683	496.78146	-20.015194	-2899.2302	19.9853249475891	0.32017184403542975	1008	871479	-294.30563	-22.073874
4261.3912942409515	87	-318.97983	-19.761993	589.80347	-36.017323	-4729.3135	20.0	0.0	1008	881496	-194.65082	-12.271794
4309.846013784409	88	-265.9218	-15.355387	515.59845	-21.256836	-5701.867	20.0	0.0	1008	891513	-375.67972	-24.444143
4358.702552318573	89	-283.21185	-16.834883	505.94565	-23.02226	-4068.8572	19.9811320754717	0.41164951375983827	1008	901530	-155.66632	-6.9829154
4407.159801721573	90	-247.60101	-14.938636	529.028	-24.728245	-5492.877	20.0	0.0	1008	911547	-260.42752	-18.853758
4455.566057682037	91	-301.0249	-17.995983	677.0469	-26.953083	-5241.987	20.0	0.0	1008	921564	-221.75305	-9.197661
4503.9070863723755	92	-260.78793	-16.399408	508.11447	-20.892395	-4378.2144	20.0	0.0	1008	931581	-305.675	-17.817402
4552.172701358795	93	-266.15607	-17.91763	618.2216	-22.952185	-5615.8228	20.0	0.0	1008	941598	-285.52542	-15.085977
4600.723709344864	94	-292.333	-21.65354	708.3215	-22.613659	-5417.9805	20.0	0.0	1008	951615	-481.41293	-25.48733
4648.999271392822	95	-286.78342	-21.4247	597.69073	-22.755035	-4896.7954	20.0	0.0	1008	961632	-495.42148	-40.01469
4697.277493238449	96	-508.25836	-39.44981	1236.5735	-17.208574	-11081.276	20.0	0.0	1008	971649	-427.1824	-36.468365
4745.486979722977	97	-354.54788	-25.846783	790.06915	-24.286692	-6835.797	20.0	0.0	1008	981666	-740.3779	-65.29129
4793.86038351059	98	-440.77325	-33.86874	1021.63135	-24.204302	-8434.668	20.0	0.0	1008	991683	-962.29956	-85.48108
4838.436506986618	99	-598.75995	-49.846645	1304.1799	-18.698769	-9341.754	20.0	0.0	1008	1001700	-730.1972	-61.722046
