Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
3730.610472679138	22	-158.9694	-7.4576516	64.934204	-28.70684	-377.90567	20.0	0.0	1020	230460	-182.4303	-9.117354
3890.922439098358	23	-163.66878	-7.6831408	69.20564	-28.207268	-407.01376	20.0	0.0	1020	240480	-145.13574	-6.99065
4050.820070505142	24	-160.5267	-7.411004	70.34026	-25.011469	-400.4785	20.0	0.0	1020	250500	-170.00323	-7.902546
4210.566308498383	25	-152.21194	-6.803664	67.615425	-21.350529	-353.67264	20.0	0.0	1020	260520	-143.52644	-6.491033
4370.704734802246	26	-169.74174	-7.4465294	71.78549	-31.287525	-415.68896	20.0	0.0	1020	270540	-154.13344	-7.239693
4530.857815980911	27	-160.10394	-7.2909927	71.005135	-26.389805	-451.97842	20.0	0.0	1020	280560	-145.64165	-6.05651
4690.946161985397	28	-154.43181	-6.698711	69.74034	-19.64305	-464.67496	20.0	0.0	1020	290580	-125.60415	-5.7266493
4850.39390873909	29	-156.72543	-7.0840874	70.91825	-29.292938	-405.2932	20.0	0.0	1020	300600	-181.22095	-7.6560574
5009.9072008132935	30	-157.61436	-7.073965	75.497284	-31.791245	-454.81448	20.0	0.0	1020	310620	-169.31532	-7.320526
5169.184331178665	31	-157.81503	-6.8826523	73.4909	-19.55927	-538.9506	20.0	0.0	1020	320640	-151.79807	-6.462783
5328.7474048137665	32	-161.83171	-7.1395473	76.707695	-24.49697	-462.70935	20.0	0.0	1020	330660	-140.27925	-6.9431157
5487.9487137794495	33	-147.78436	-6.144472	68.3518	-19.281242	-370.42728	20.0	0.0	1020	340680	-158.77072	-7.242188
5646.819098949432	34	-148.34499	-6.35578	65.569824	-25.04723	-418.9363	20.0	0.0	1020	350700	-140.4296	-6.7624073
5805.692482948303	35	-152.82164	-6.609136	64.83484	-27.727661	-415.08148	20.0	0.0	1020	360720	-146.50038	-6.057856
5964.486017465591	36	-147.24857	-6.4349008	70.26467	-27.949186	-448.39435	20.0	0.0	1020	370740	-164.87828	-7.305009
6122.766469955444	37	-151.61095	-6.543843	68.4032	-23.401823	-398.10126	20.0	0.0	1020	380760	-131.8761	-5.6045256
6281.222571372986	38	-150.70157	-6.0786123	69.30038	-22.490904	-548.1207	20.0	0.0	1020	390780	-131.43924	-5.048613
6439.838643789291	39	-143.0682	-5.967768	65.12456	-33.62627	-496.8318	20.0	0.0	1020	400800	-166.7737	-7.7667327
6600.967262744904	40	-151.7248	-6.2909646	78.87835	-25.793926	-491.99377	20.0	0.0	1020	410820	-132.28879	-5.1665015
6761.576172828674	41	-151.5657	-6.280323	74.838875	-28.804882	-485.1395	20.0	0.0	1020	420840	-151.73717	-6.4358997
6920.426241636276	42	-145.40001	-6.0081053	67.6585	-37.24087	-380.67593	20.0	0.0	1020	430860	-158.72147	-7.318733
7077.82855963707	43	-151.00278	-6.207024	73.05009	-21.178165	-559.26355	20.0	0.0	1020	440880	-135.25038	-4.966934
7235.585297346115	44	-138.71693	-5.6973042	70.5054	-27.299929	-488.63507	20.0	0.0	1020	450900	-126.19857	-5.763454
7393.111248970032	45	-133.59013	-5.617035	66.77023	-18.05201	-620.3299	20.0	0.0	1020	460920	-153.61897	-6.698785
7551.004283666611	46	-161.06808	-6.5879483	83.67939	-24.919598	-521.68713	20.0	0.0	1020	470940	-133.77808	-5.883161
7710.944274187088	47	-137.78142	-5.72833	70.45072	-20.096416	-530.4138	20.0	0.0	1020	480960	-149.84021	-6.0492167
7873.626459598541	48	-146.64005	-5.8979945	70.11344	-33.10744	-559.6664	20.0	0.0	1020	490980	-108.62274	-4.389339
8032.906290769577	49	-144.34726	-6.17807	83.56727	-20.797237	-545.88275	20.0	0.0	1020	501000	-148.05128	-5.5666265
8194.769935846329	50	-143.81628	-6.0189414	83.00187	-13.625644	-493.8667	20.0	0.0	1020	511020	-147.4292	-5.720974
8356.999280929565	51	-143.80247	-5.881958	78.81222	-21.555904	-466.81937	20.0	0.0	1020	521040	-143.85478	-6.7686744
8515.773787975311	52	-138.53935	-5.69283	92.330666	-22.549906	-731.94617	20.0	0.0	1020	531060	-163.00569	-7.439394
8674.701960802078	53	-144.73285	-5.9695835	89.1649	-16.442137	-656.9912	20.0	0.0	1020	541080	-138.14105	-6.0560756
8833.54241156578	54	-149.66306	-6.1298857	88.50762	-17.86983	-546.8187	20.0	0.0	1020	551100	-142.17285	-5.608687
8992.43633389473	55	-133.45499	-5.3556514	72.28648	-16.709047	-507.1308	20.0	0.0	1020	561120	-135.10121	-5.3988805
9151.8053252697	56	-140.64116	-5.8420124	85.84166	-22.06765	-593.07886	20.0	0.0	1020	571140	-130.99861	-5.9390225
9311.501507520676	57	-145.73254	-6.094077	85.355194	-17.175941	-513.24963	20.0	0.0	1020	581160	-148.63785	-6.9146643
9478.142267227173	58	-147.00894	-6.014375	88.641945	-19.547764	-700.8759	20.0	0.0	1020	591180	-115.99375	-4.931957
9637.851179122925	59	-145.62917	-5.75521	95.44569	-19.854021	-646.60474	20.0	0.0	1020	601200	-129.36707	-5.525494
9799.79324889183	60	-142.28716	-5.9455447	94.21431	-15.699911	-601.9583	19.991044776119402	0.1636626884999737	1020	611220	-162.39958	-6.9177036
9958.291006803513	61	-139.49141	-5.364464	88.943474	-35.597046	-642.50214	20.0	0.0	1020	621240	-148.14189	-5.8369164
10116.85581111908	62	-142.81934	-5.613584	83.651855	-27.470137	-621.359	20.0	0.0	1020	631260	-147.3593	-6.176991
10277.189645767212	63	-142.64427	-5.643902	90.87498	-21.384096	-635.8671	20.0	0.0	1020	641280	-141.98514	-6.2957945
10436.169489383698	64	-153.98666	-6.242965	103.45186	-19.19648	-635.0697	20.0	0.0	1020	651300	-130.96019	-4.636925
10594.271372318268	65	-135.92854	-5.6061273	94.6357	-14.885709	-616.6995	20.0	0.0	1020	661320	-180.68651	-7.171842
10752.694205284119	66	-160.90248	-6.781393	126.200424	-18.84101	-775.1028	20.0	0.0	1020	671340	-152.12865	-6.650966
10911.942415475845	67	-155.2859	-6.257062	104.77016	-21.492163	-763.15234	20.0	0.0	1020	681360	-158.29048	-6.2309675
11069.20226931572	68	-150.43953	-6.199444	111.99475	-14.474648	-811.8057	20.0	0.0	1020	691380	-130.41536	-4.956156
11226.816097021103	69	-158.90125	-6.6484885	132.61052	-21.647467	-938.1638	20.0	0.0	1020	701400	-165.32324	-6.979747
11384.064046859741	70	-142.42812	-5.8921237	111.98423	-25.945927	-993.3442	20.0	0.0	1020	711420	-153.56706	-6.481979
11541.595226287842	71	-144.94637	-5.8003535	92.4111	-24.4603	-661.1459	20.0	0.0	1020	721440	-180.93593	-6.654143
11698.514439344406	72	-169.939	-7.732468	156.36201	-23.113787	-1233.4398	20.0	0.0	1020	731460	-175.14903	-6.40727
11854.908274173737	73	-150.424	-6.523269	133.56335	-39.746994	-1121.4777	20.0	0.0	1020	741480	-143.9667	-6.244442
12011.564770698547	74	-163.03102	-6.5365715	141.58224	-26.13492	-1078.9178	20.0	0.0	1020	751500	-155.38585	-6.4289436
12168.106089353561	75	-148.87672	-5.9312415	114.79239	-14.411808	-825.99524	20.0	0.0	1020	761520	-156.96068	-7.741452
12325.093088626862	76	-157.16711	-7.1447177	157.06088	-15.1816025	-1240.7098	20.0	0.0	1020	771540	-150.32985	-6.8207707
12482.202735900879	77	-165.47432	-7.275835	148.66522	-20.9656	-1089.2272	20.0	0.0	1020	781560	-180.60048	-8.378516
12640.948870897293	78	-169.69417	-7.3214216	166.89331	-30.657915	-1269.4448	19.991044776119402	0.1636626884999737	1020	791580	-127.017265	-4.594583
12798.598089933395	79	-165.90192	-7.6744566	168.899	-33.081966	-1587.1677	20.0	0.0	1020	801600	-160.43417	-8.457767
12958.0161755085	80	-151.55873	-6.607729	127.95155	-20.568144	-952.25244	20.0	0.0	1020	811620	-123.42785	-5.1975527
13116.044741392136	81	-198.69052	-9.351753	233.62436	-26.562502	-1711.8119	20.0	0.0	1020	821640	-151.8215	-6.8124514
13274.98381471634	82	-151.3485	-7.146974	165.85063	-28.405256	-2009.7218	20.0	0.0	1020	831660	-193.19489	-9.258043
13433.183483362198	83	-187.55301	-9.138545	218.91965	-22.932886	-2171.3914	20.0	0.0	1020	841680	-157.2391	-6.7805305
13592.997153043747	84	-202.05417	-10.259137	248.73119	-28.106218	-2437.204	20.0	0.0	1020	851700	-166.34726	-6.9404516
13752.556871652603	85	-156.97058	-6.74577	165.69214	-18.879925	-1309.8419	20.0	0.0	1020	861720	-207.2907	-10.744647
13911.010944128036	86	-182.26425	-8.641255	196.86761	-18.042282	-1645.0613	20.0	0.0	1020	871740	-231.99872	-10.745892
14069.840240478516	87	-189.65883	-9.1918745	233.76086	-24.142408	-1950.6173	20.0	0.0	1020	881760	-203.7125	-9.030714
14228.870401620865	88	-195.77629	-9.634814	205.00702	-18.438871	-1106.9926	20.0	0.0	1020	891780	-180.85667	-7.8121986
14387.870217084885	89	-184.95245	-10.179375	259.7808	-27.621859	-1920.3278	20.0	0.0	1020	901800	-182.83586	-7.4565053
14546.87454366684	90	-189.79242	-9.690819	253.40862	-22.87554	-2599.8123	20.0	0.0	1020	911820	-259.37134	-13.743173
14706.121767282486	91	-216.09335	-12.636736	318.68085	-34.859276	-2904.626	20.0	0.0	1020	921840	-171.33102	-7.273225
14865.420658111572	92	-207.86588	-11.352595	284.6979	-18.038698	-1995.2036	20.0	0.0	1020	931860	-250.88864	-16.5676
15024.484783649445	93	-217.43343	-11.683344	279.77386	-32.928047	-2001.5604	20.0	0.0	1020	941880	-185.07727	-8.642856
15183.75652551651	94	-202.2676	-11.046929	276.5126	-19.82657	-1953.9548	20.0	0.0	1020	951900	-298.39664	-19.590912
15342.657644748688	95	-245.89914	-13.923379	395.5107	-27.929203	-2925.773	20.0	0.0	1020	961920	-243.61563	-14.497222
15502.205684185028	96	-239.04645	-14.185427	374.94547	-26.891193	-3287.8977	20.0	0.0	1020	971940	-221.54283	-14.090898
15662.117046117783	97	-221.05997	-12.864968	356.48956	-22.50633	-2769.1665	20.0	0.0	1020	981960	-165.29993	-7.8879037
15821.566086769104	98	-200.31587	-11.681937	315.89127	-17.477036	-3404.3564	20.0	0.0	1020	991980	-121.63117	-4.5059247
15980.34577345848	99	-273.69946	-20.04048	427.78586	-28.533804	-3236.953	20.0	0.0	1020	1002000	-271.444	-20.60875
