Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
10661.346899747849	65	-136.08159	-5.28282	113.22791	-30.419325	-920.52893	20.0	0.0	1020	661320	-103.280266	-3.6842823
10821.572974443436	66	-138.75378	-5.4758024	109.891365	-23.152534	-829.10834	20.0	0.0	1020	671340	-136.53757	-6.174406
10982.865867376328	67	-136.31209	-5.4423995	103.00191	-17.080881	-909.8039	19.97313432835821	0.490988065499921	1020	681360	-163.56055	-7.615666
11143.244893312454	68	-131.78384	-5.4320607	100.91332	-28.071726	-1139.6165	20.0	0.0	1020	691380	-151.53328	-6.0812116
11303.07450580597	69	-129.63808	-5.195996	89.70258	-24.167051	-669.1244	20.0	0.0	1020	701400	-159.44728	-7.2894287
11463.28998541832	70	-147.86641	-6.1956897	125.32624	-28.368952	-1015.9909	20.0	0.0	1020	711420	-111.17407	-4.8568897
11623.714410305023	71	-146.77513	-5.7862267	118.45713	-21.332731	-926.1431	20.0	0.0	1020	721440	-136.14265	-5.006106
11783.89791727066	72	-148.13835	-5.989317	128.40587	-27.461948	-1170.512	20.0	0.0	1020	731460	-119.10345	-5.045745
11944.298071146011	73	-153.90543	-6.401028	134.59528	-21.852999	-1072.3334	20.0	0.0	1020	741480	-141.32976	-6.315048
12104.482519388199	74	-147.87709	-6.081924	129.3726	-26.616486	-975.58484	20.0	0.0	1020	751500	-109.753654	-4.6131525
12264.869305849075	75	-141.41605	-5.640308	110.85147	-19.824488	-884.4413	20.0	0.0	1020	761520	-176.53807	-6.3352723
12425.38366985321	76	-154.01591	-6.83398	166.36597	-20.299	-1857.5334	20.0	0.0	1020	771540	-168.79636	-7.094823
12585.583849668503	77	-171.90027	-7.3740206	174.5914	-29.603851	-1407.9044	20.0	0.0	1020	781560	-146.47888	-6.0503654
12745.684238910675	78	-152.16359	-6.1590505	141.92178	-35.278545	-1206.4198	20.0	0.0	1020	791580	-142.66748	-5.1964493
12905.822870016098	79	-149.94136	-6.6666503	132.224	-27.309196	-1106.4701	20.0	0.0	1020	801600	-114.85215	-4.4694924
13067.317011594772	80	-157.1091	-6.3693066	147.54959	-21.902014	-1402.2043	20.0	0.0	1020	811620	-123.749855	-4.9530034
13228.408939361572	81	-170.01746	-7.9231763	178.51015	-31.204094	-1199.6963	20.0	0.0	1020	821640	-156.45706	-6.0777116
13388.774713516235	82	-160.97182	-6.6560926	152.09312	-22.10927	-904.3307	20.0	0.0	1020	831660	-154.23938	-6.2882767
13548.979121685028	83	-162.38321	-7.1360784	181.101	-22.624727	-1574.5952	20.0	0.0	1020	841680	-144.59529	-5.298541
13709.27049088478	84	-163.73802	-6.7276993	157.62215	-28.884607	-1745.2644	20.0	0.0	1020	851700	-230.63824	-8.96351
13869.278252840042	85	-160.42175	-7.164604	159.27974	-24.620247	-1298.5531	20.0	0.0	1020	861720	-166.46646	-7.4687157
14029.13985133171	86	-164.49472	-7.0991955	158.27219	-27.647566	-1009.07605	20.0	0.0	1020	871740	-158.73889	-5.711212
14189.024025440216	87	-152.40192	-6.4748216	151.91826	-20.842285	-1126.0652	20.0	0.0	1020	881760	-168.15378	-8.113283
14348.649355888367	88	-149.28247	-6.2223473	136.71715	-22.370777	-1003.9818	20.0	0.0	1020	891780	-162.75957	-7.8050356
14508.225598096848	89	-173.58832	-8.690341	226.15884	-32.460716	-2105.393	20.0	0.0	1020	901800	-159.96333	-7.6106224
14668.094576597214	90	-174.72318	-9.053366	289.10657	-18.51507	-3595.0586	20.0	0.0	1020	911820	-178.0419	-8.850145
14827.447877645493	91	-175.88219	-7.892457	250.28258	-31.268616	-2062.3171	20.0	0.0	1020	921840	-161.10648	-6.1970387
14986.915959358215	92	-163.08914	-7.230655	175.7461	-25.67263	-1346.2349	19.955223880597014	0.8183134424998686	1020	931860	-117.4729	-4.52458
15146.01572060585	93	-155.26149	-7.1073256	245.91707	-27.997414	-3070.3396	20.0	0.0	1020	941880	-188.57005	-8.090459
15305.089679002762	94	-180.70581	-8.525349	213.83295	-37.485115	-1754.5156	20.0	0.0	1020	951900	-152.03157	-8.348808
15464.225702762604	95	-160.27356	-6.6476073	177.34468	-36.796864	-1626.3774	20.0	0.0	1020	961920	-159.11072	-6.3249874
15623.656029701233	96	-151.71288	-6.437514	159.37302	-22.837463	-1261.5337	20.0	0.0	1020	971940	-136.27318	-7.356534
15782.874099254608	97	-168.84103	-7.666965	205.02332	-26.270239	-1459.609	20.0	0.0	1020	981960	-153.96448	-4.9277034
15941.501268863678	98	-179.5425	-8.517457	210.94496	-17.586802	-1287.0337	20.0	0.0	1020	991980	-210.47307	-13.870826
16068.816331624985	99	-183.68307	-9.431718	246.91797	-24.210564	-2187.791	20.0	0.0	1020	1002000	-212.09047	-8.848388
