Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
6024.678428888321	36	-130.14525	-4.9857535	74.23616	-23.460232	-451.88855	20.0	0.0	1020	370740	-147.46869	-6.7747016
6186.692531585693	37	-128.45377	-5.3750052	74.25806	-21.041967	-523.8688	20.0	0.0	1020	380760	-124.011345	-4.867593
6350.523806333542	38	-135.72607	-5.718071	72.16566	-21.853275	-381.72394	20.0	0.0	1020	390780	-123.13847	-5.637186
6514.2311091423035	39	-129.44434	-5.485222	76.20052	-19.407774	-465.1221	20.0	0.0	1020	400800	-156.00092	-7.0578003
6680.941158533096	40	-125.74811	-5.2378387	70.90088	-16.242268	-543.35706	20.0	0.0	1020	410820	-154.93285	-5.9555626
6843.453381538391	41	-129.4318	-5.4628835	71.84443	-24.05982	-456.08347	20.0	0.0	1020	420840	-135.10052	-5.7632523
7006.09516453743	42	-130.09448	-5.276068	80.19513	-24.850931	-464.12527	20.0	0.0	1020	430860	-118.47111	-4.746744
7169.468033075333	43	-141.83995	-5.9015617	86.039825	-20.489456	-529.588	20.0	0.0	1020	440880	-122.59259	-4.502863
7332.988121271133	44	-131.86351	-5.319274	81.9686	-24.214083	-564.7087	20.0	0.0	1020	450900	-131.42035	-4.7355127
7496.037316799164	45	-129.38303	-5.5282707	84.82189	-14.1074295	-604.32794	20.0	0.0	1020	460920	-112.8297	-4.356181
7659.239267587662	46	-127.33851	-5.121627	71.829185	-20.85284	-518.2821	20.0	0.0	1020	470940	-112.5299	-4.7780056
7828.51077747345	47	-128.43382	-5.008766	77.08887	-24.180546	-633.2135	20.0	0.0	1020	480960	-129.26753	-5.221018
7991.7659792900085	48	-132.12636	-5.382604	86.715515	-23.076777	-661.88446	20.0	0.0	1020	490980	-150.99986	-6.779349
8162.955372333527	49	-122.22595	-4.8132353	80.96852	-18.631947	-569.41455	20.0	0.0	1020	501000	-117.26145	-5.2413893
8332.090259313583	50	-132.8588	-5.2948875	83.42555	-21.553755	-560.3736	20.0	0.0	1020	511020	-118.267296	-4.68241
8496.066093206406	51	-120.31201	-4.8275867	66.498955	-25.418215	-444.84274	20.0	0.0	1020	521040	-148.65631	-5.26812
8660.288020849228	52	-123.54907	-5.2250686	87.97497	-11.407805	-777.91144	20.0	0.0	1020	531060	-109.75812	-4.86394
8824.191454410553	53	-133.8118	-5.4936934	95.91397	-30.393805	-823.1147	20.0	0.0	1020	541080	-126.894806	-4.478465
8987.67740225792	54	-130.22133	-5.2777853	95.403534	-23.350182	-826.04974	20.0	0.0	1020	551100	-105.143684	-4.2677054
9151.145947694778	55	-128.0132	-5.079557	88.97637	-16.8749	-688.9746	20.0	0.0	1020	561120	-126.24051	-5.6412673
9315.165736198425	56	-133.3009	-5.573976	104.59423	-17.75171	-808.54926	20.0	0.0	1020	571140	-152.77213	-6.4357285
9488.825354337692	57	-123.119804	-5.0360217	73.56947	-21.210117	-598.83856	20.0	0.0	1020	581160	-109.98274	-4.782728
9655.519182443619	58	-123.42238	-5.0436034	75.81494	-24.17388	-581.1033	20.0	0.0	1020	591180	-164.78455	-6.3609343
9819.712876319885	59	-128.44896	-5.2067003	90.55376	-16.139324	-909.8534	20.0	0.0	1020	601200	-96.39989	-4.694666
9982.598519325256	60	-130.92937	-5.268573	99.81856	-17.466108	-787.30646	20.0	0.0	1020	611220	-123.540184	-5.0906177
10145.363221645355	61	-133.71907	-5.2603235	103.08497	-19.310955	-676.7965	20.0	0.0	1020	621240	-120.27915	-4.730286
10310.429789304733	62	-138.9005	-5.6520567	97.888794	-19.385944	-663.6435	20.0	0.0	1020	631260	-131.99751	-5.5945697
10474.141201019287	63	-124.99455	-5.0712304	100.52632	-24.335264	-779.50793	20.0	0.0	1020	641280	-119.36781	-5.22828
10637.56035232544	64	-130.44984	-5.167947	104.06446	-22.508965	-883.12897	20.0	0.0	1020	651300	-112.93173	-4.823253
10801.283637523651	65	-137.8216	-6.0754213	114.00775	-24.384016	-1020.91077	20.0	0.0	1020	661320	-125.19808	-5.210956
10966.286902666092	66	-131.02441	-5.3651705	102.56103	-24.662811	-1007.0708	20.0	0.0	1020	671340	-135.92249	-4.5318456
11129.425265073776	67	-134.65973	-5.747875	114.49448	-12.808459	-1072.1089	20.0	0.0	1020	681360	-119.983444	-5.760333
11292.553732156754	68	-133.07292	-5.357979	116.154	-18.200678	-1052.0728	20.0	0.0	1020	691380	-111.86781	-4.644551
11455.852196216583	69	-150.17455	-6.534757	158.76202	-25.016012	-1609.7919	20.0	0.0	1020	701400	-163.7243	-7.3320785
11618.902805805206	70	-139.68237	-5.628491	123.97488	-26.692139	-1084.7773	20.0	0.0	1020	711420	-128.10144	-4.5793805
11781.64930176735	71	-134.47227	-5.262404	106.87875	-22.437931	-959.2969	20.0	0.0	1020	721440	-113.8973	-4.4560213
11945.14472413063	72	-133.16376	-5.4119644	117.49495	-21.895477	-947.8183	20.0	0.0	1020	731460	-155.03601	-6.602337
12108.063637256622	73	-134.23912	-6.032095	155.7145	-18.952402	-2052.4885	20.0	0.0	1020	741480	-121.90031	-4.8384256
12270.61136174202	74	-141.00201	-5.854845	120.67898	-19.0197	-1149.2997	20.0	0.0	1020	751500	-120.36793	-5.475371
12433.694482326508	75	-144.89928	-5.6729374	133.99054	-25.571095	-1119.3191	20.0	0.0	1020	761520	-129.48409	-4.6294894
12597.895066261292	76	-135.12111	-5.4190364	138.90225	-23.587858	-1524.9711	20.0	0.0	1020	771540	-123.87415	-4.4938316
12760.029763936996	77	-144.37985	-5.7636213	146.2114	-18.577826	-1306.4271	20.0	0.0	1020	781560	-123.07378	-5.1500845
12923.32749414444	78	-134.53554	-5.7305536	115.27925	-17.981781	-867.04694	20.0	0.0	1020	791580	-164.08586	-6.7797523
13086.86080288887	79	-152.7008	-7.1617594	182.11063	-23.626827	-1703.2998	20.0	0.0	1020	801600	-108.348946	-4.0558853
13248.925003051758	80	-172.80978	-8.005288	227.5776	-24.656324	-1693.7272	20.0	0.0	1020	811620	-111.27872	-4.5645256
13408.877720117569	81	-125.66535	-5.1387415	100.73191	-20.315643	-785.33014	20.0	0.0	1020	821640	-151.26288	-6.046106
13569.876371383667	82	-158.75725	-6.4336534	173.87338	-23.461695	-1075.341	19.98805970149254	0.21821691799996498	1020	831661	-184.71768	-7.327274
13731.600615739822	83	-162.33508	-7.8571515	199.50703	-22.761557	-1678.417	20.0	0.0	1020	841681	-149.11325	-6.0190463
13892.266483783722	84	-135.67531	-5.480248	112.89493	-20.22055	-1006.8657	20.0	0.0	1020	851701	-138.4256	-5.6657543
14053.925378084183	85	-174.88438	-8.94471	252.1441	-19.061586	-2007.1692	20.0	0.0	1020	861721	-182.32289	-9.805285
14215.790800571442	86	-176.80815	-8.554257	235.19376	-19.437323	-2243.4714	20.0	0.0	1020	871741	-167.68715	-7.4323435
14377.862006902695	87	-142.01945	-6.210237	157.06415	-19.043617	-1647.1001	20.0	0.0	1020	881761	-199.88979	-9.645627
14540.188804626465	88	-171.17087	-8.4838085	202.13158	-22.198177	-1589.0392	20.0	0.0	1020	891781	-143.43803	-7.0250015
14702.41044163704	89	-185.18263	-8.778419	272.9272	-18.82847	-3080.8225	20.0	0.0	1020	901801	-207.45245	-9.850129
14864.4527425766	90	-187.0288	-8.199144	271.91766	-13.349124	-2359.452	20.0	0.0	1020	911821	-106.66803	-3.9049616
15027.536770105362	91	-152.5894	-6.6316004	194.95648	-17.612516	-1970.339	20.0	0.0	1020	921841	-147.77556	-6.1109447
15190.006227970123	92	-192.96571	-10.502874	264.06503	-14.284545	-1820.1887	20.0	0.0	1020	931861	-176.97348	-7.041629
15352.823890209198	93	-154.60304	-6.742138	178.6036	-19.070227	-1609.6189	20.0	0.0	1020	941881	-172.18158	-8.528982
15515.446155548096	94	-173.30283	-9.074249	242.25075	-19.121147	-2151.1306	20.0	0.0	1020	951901	-93.56754	-4.0079308
15678.990233182907	95	-179.38031	-9.250606	257.3029	-23.670021	-2180.066	20.0	0.0	1020	961921	-137.74283	-7.312313
15842.187371969223	96	-172.15744	-8.277947	232.17459	-22.878668	-1999.8142	20.0	0.0	1020	971941	-143.40016	-4.3327255
16004.91400718689	97	-161.43787	-8.253263	275.33337	-17.7283	-2202.8345	20.0	0.0	1020	981961	-127.75807	-4.7050476
16156.580273866653	98	-190.38374	-8.9421835	285.1851	-19.608997	-2096.249	20.0	0.0	1020	991981	-182.98936	-9.861689
16266.252629041672	99	-184.66469	-8.488999	235.55862	-22.110697	-1693.3733	20.0	0.0	1020	1002001	-143.01973	-6.978325
