Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
645.6518402099609	46	-155.91408	-7.644701	93.390945	-20.881166	-581.5782	20.0	0.0	1020	470940	-144.20015	-6.719364
659.4422314167023	47	-169.508	-8.528073	106.74804	-22.115978	-598.78235	20.0	0.0	1020	480960	-152.9446	-7.5640707
673.2040946483612	48	-177.12782	-9.007245	119.75902	-18.41802	-784.71686	20.0	0.0	1020	490980	-169.8911	-8.645089
686.8666396141052	49	-163.33002	-8.025614	115.96367	-16.728857	-781.88696	20.0	0.0	1020	501000	-131.97318	-6.1367326
700.657214641571	50	-157.25743	-7.9690027	117.59599	-12.893094	-701.95734	20.0	0.0	1020	511020	-161.26013	-7.7306275
714.2711675167084	51	-182.70035	-9.178355	132.52701	-18.73637	-701.10596	20.0	0.0	1020	521040	-159.17209	-7.9248524
727.9327273368835	52	-169.1707	-8.664952	133.40471	-27.377691	-876.657	20.0	0.0	1020	531060	-168.25217	-8.804176
741.6252946853638	53	-171.61876	-8.522149	124.86907	-19.72576	-697.30475	20.0	0.0	1020	541080	-142.58818	-7.071879
755.3455967903137	54	-170.4514	-8.797258	128.59315	-19.89614	-774.77167	20.0	0.0	1020	551100	-165.23782	-8.693219
768.9803290367126	55	-181.81438	-9.443731	150.33461	-23.070662	-1033.631	20.0	0.0	1020	561120	-220.71309	-11.675099
782.6684455871582	56	-184.33498	-9.315352	148.58424	-12.5931635	-860.7897	20.0	0.0	1020	571140	-184.96448	-8.473203
796.4566297531128	57	-169.90273	-8.533061	135.49315	-9.713985	-878.7661	20.0	0.0	1020	581160	-212.84402	-12.860245
810.1933407783508	58	-182.3034	-9.992412	152.03291	-18.707363	-820.3232	20.0	0.0	1020	591180	-165.81161	-8.674639
823.8968529701233	59	-220.08401	-11.90657	202.17845	-16.15044	-1245.0118	20.0	0.0	1020	601200	-242.6489	-12.620856
837.6620380878448	60	-204.37245	-11.562983	192.48022	-21.373236	-1308.0488	20.0	0.0	1020	611220	-145.41298	-7.199878
851.4870171546936	61	-205.96024	-11.662539	185.26045	-14.019442	-1069.8934	20.0	0.0	1020	621240	-198.32718	-10.263542
865.2712073326111	62	-202.82228	-11.407404	187.69061	-9.699652	-1200.1722	20.0	0.0	1020	631260	-212.24611	-13.206428
878.988516330719	63	-214.28423	-12.007882	212.84065	-24.205666	-1334.8495	20.0	0.0	1020	641280	-241.08926	-11.308264
892.6030471324921	64	-217.45467	-12.061951	198.75955	-18.593943	-1205.5858	20.0	0.0	1020	651300	-304.11063	-17.673618
906.2748837471008	65	-230.2909	-13.675845	230.47339	-21.007051	-1723.1011	20.0	0.0	1020	661320	-227.61464	-12.06269
919.9711329936981	66	-247.65181	-14.8080015	232.44093	-12.207688	-1307.5397	20.0	0.0	1020	671340	-268.77438	-13.683251
933.6243515014648	67	-241.69464	-14.042554	239.46872	-14.951502	-1720.4452	20.0	0.0	1020	681360	-210.94237	-11.875907
947.3893437385559	68	-253.74934	-15.515529	256.8297	-13.608805	-1368.4794	20.0	0.0	1020	691380	-217.7234	-14.160795
961.0873730182648	69	-215.14876	-12.210161	205.33455	-21.772116	-1327.859	20.0	0.0	1020	701400	-273.98788	-21.026327
974.7644989490509	70	-216.86981	-12.901836	224.68323	-17.800938	-1613.5288	20.0	0.0	1020	711420	-296.90274	-21.233994
988.4669191837311	71	-239.64818	-13.960979	270.78766	-16.023624	-1946.0809	20.0	0.0	1020	721440	-284.44193	-18.234127
1002.216587305069	72	-205.52817	-11.233403	222.79648	-10.42989	-2462.7012	20.0	0.0	1020	731460	-224.50085	-15.282332
1015.978728055954	73	-217.2064	-12.401156	253.65459	-6.084448	-2417.5261	20.0	0.0	1020	741480	-281.76416	-18.614233
1029.8709309101105	74	-245.1979	-16.155146	263.68225	-21.22567	-1553.1816	20.0	0.0	1020	751500	-274.34995	-16.277842
1043.6330347061157	75	-230.7684	-14.885622	261.47983	-19.926125	-1943.5555	20.0	0.0	1020	761520	-206.34036	-12.627251
1057.3230214118958	76	-262.63773	-15.742258	329.87787	-18.472294	-2510.4202	20.0	0.0	1020	771540	-199.65004	-13.784076
1070.9556016921997	77	-251.39796	-16.257835	328.232	-21.11617	-2127.8352	20.0	0.0	1020	781560	-216.4002	-14.569377
1084.6850218772888	78	-261.11832	-16.562334	319.72247	-14.945619	-2339.9348	20.0	0.0	1020	791580	-374.42422	-34.260376
1098.54639005661	79	-244.72684	-16.207909	270.43146	-12.099611	-1482.1846	20.0	0.0	1020	801600	-261.6194	-15.327107
1112.3445270061493	80	-300.2028	-20.365437	388.0037	-16.315329	-3305.4863	20.0	0.0	1020	811620	-371.7541	-27.402538
1126.1612253189087	81	-321.87155	-23.556581	464.06833	-12.65145	-3955.6533	20.0	0.0	1020	821640	-273.27393	-21.898993
1139.9606721401215	82	-329.32727	-24.007568	389.551	-18.879168	-2558.9507	20.0	0.0	1020	831660	-367.90323	-28.911783
1153.5930938720703	83	-329.9132	-23.959597	431.90604	-37.90553	-2993.254	20.0	0.0	1020	841680	-271.5014	-21.123438
1167.2867658138275	84	-285.08542	-20.441917	366.3262	-16.108906	-2786.0525	20.0	0.0	1020	851700	-246.77165	-14.5909
1181.0300767421722	85	-290.25668	-20.626524	355.54236	-17.601456	-2219.5151	20.0	0.0	1020	861720	-373.79272	-25.783129
1194.7185897827148	86	-272.1809	-18.488916	398.6364	-15.118209	-2483.748	20.0	0.0	1020	871740	-255.62073	-18.318726
1208.4245302677155	87	-261.51367	-18.034025	343.1947	-15.462126	-2972.6838	20.0	0.0	1020	881760	-238.29672	-13.769234
1222.1774697303772	88	-325.93024	-24.23474	437.74503	-14.712205	-3048.3115	20.0	0.0	1020	891780	-281.10663	-19.518837
1235.9602694511414	89	-348.9087	-26.200932	483.9979	-12.392121	-3341.6538	20.0	0.0	1020	901800	-245.28717	-14.227882
1249.7337639331818	90	-343.044	-26.636309	450.43658	-7.5323834	-2923.3179	20.0	0.0	1020	911820	-330.51367	-21.985374
1263.6152665615082	91	-368.00925	-29.895416	583.03516	-11.112865	-4029.4736	20.0	0.0	1020	921840	-289.50208	-19.316849
1277.5299172401428	92	-317.4035	-23.327188	436.61572	-12.3256235	-2797.325	20.0	0.0	1020	931860	-288.72937	-25.792038
1291.3416683673859	93	-292.67032	-21.709686	441.9338	-9.187297	-3599.838	20.0	0.0	1020	941880	-684.7311	-55.41299
1305.0456085205078	94	-362.4761	-28.518532	591.91315	-13.304269	-5251.103	20.0	0.0	1020	951900	-272.33698	-14.49536
1318.7736189365387	95	-276.58395	-19.81669	445.40298	-12.418476	-3683.4385	20.0	0.0	1020	961920	-251.5671	-19.389078
1332.6766395568848	96	-270.17117	-20.015	457.19083	-25.375156	-3609.1157	20.0	0.0	1020	971940	-549.687	-50.961884
1346.4138598442078	97	-276.84253	-20.90066	418.62543	-18.454117	-3830.5762	20.0	0.0	1020	981960	-566.6133	-55.156647
1360.0888509750366	98	-299.418	-22.243483	559.9771	-11.634447	-6276.5845	20.0	0.0	1020	991980	-235.77126	-31.005938
1373.438602924347	99	-360.4499	-30.601246	613.9394	-12.468031	-4179.9146	20.0	0.0	1020	1002000	-289.15247	-16.416998
