Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
4381.461659669876	30	-147.99004	-5.9420066	80.71155	-23.913017	-464.07278	19.97313432835821	0.49098806549992097	1020	310620	-133.69974	-5.260991
4524.495559930801	31	-151.77496	-6.0783935	74.08473	-28.120274	-404.43524	20.0	0.0	1020	320640	-150.59163	-5.9336357
4665.918165445328	32	-152.98128	-6.19984	76.58429	-23.190897	-461.43692	20.0	0.0	1020	330660	-132.64706	-5.712923
4806.388070821762	33	-146.07062	-6.127839	67.37032	-25.287123	-447.49088	20.0	0.0	1020	340680	-122.94492	-5.33134
4947.223815202713	34	-138.09059	-5.5684214	65.7657	-22.575602	-395.68082	20.0	0.0	1020	350700	-132.2701	-5.7412024
5087.826320648193	35	-144.12222	-5.8975554	70.19559	-21.53947	-440.6712	20.0	0.0	1020	360720	-129.82872	-5.9650745
5228.764928340912	36	-146.41673	-5.8404284	77.009445	-20.93632	-429.1538	20.0	0.0	1020	370740	-144.49207	-6.1373634
5370.405365943909	37	-139.60722	-5.5601625	69.53671	-21.311504	-382.91037	20.0	0.0	1020	380760	-129.28416	-5.9233127
5511.302179574966	38	-150.06136	-6.0683017	96.24546	-20.231884	-679.1533	20.0	0.0	1020	390780	-144.24158	-6.4487696
5651.944008588791	39	-143.29355	-5.595272	80.058365	-16.404354	-463.7772	20.0	0.0	1020	400800	-149.28888	-6.917302
5793.021216630936	40	-138.42195	-5.371345	77.45433	-14.442422	-572.38074	20.0	0.0	1020	410820	-126.918976	-5.6048923
5934.152895689011	41	-152.31589	-6.1785583	86.34228	-21.2517	-608.55505	20.0	0.0	1020	420840	-126.194695	-5.7130094
6074.749057292938	42	-151.6438	-6.098939	91.188225	-17.052145	-618.5704	20.0	0.0	1020	430860	-127.98786	-6.132293
6215.570538043976	43	-129.68028	-5.276699	85.0893	-22.247833	-718.2288	20.0	0.0	1020	440880	-136.71027	-5.7144265
6356.265172481537	44	-149.77798	-6.1231303	92.9846	-18.575266	-671.5961	20.0	0.0	1020	450900	-164.96526	-7.136086
6497.101270437241	45	-142.32675	-5.971817	95.35142	-22.619238	-731.4926	20.0	0.0	1020	460920	-153.28046	-6.723207
6638.188543796539	46	-142.34346	-5.926312	88.77601	-21.600594	-565.1042	20.0	0.0	1020	470940	-132.55252	-6.2956715
6778.991827249527	47	-150.62437	-6.470614	100.33897	-19.63097	-540.7737	20.0	0.0	1020	480960	-149.84492	-8.402752
6919.932201623917	48	-146.03946	-6.2210875	97.233574	-23.876568	-664.95886	20.0	0.0	1020	490980	-141.12961	-6.338232
7060.315726518631	49	-150.28113	-6.2446537	105.20619	-18.630735	-829.1058	20.0	0.0	1020	501000	-130.43045	-7.08064
7201.272427082062	50	-145.00786	-6.2680387	101.40953	-22.595085	-719.67755	20.0	0.0	1020	511020	-124.60179	-5.741215
7342.90096116066	51	-139.23895	-5.6144395	92.722176	-17.66684	-619.5187	20.0	0.0	1020	521040	-126.2569	-5.9659295
7483.492338657379	52	-147.88243	-5.9215326	106.27287	-18.96278	-710.90424	20.0	0.0	1020	531060	-120.03318	-4.762559
7624.358799695969	53	-140.31157	-5.9365273	102.161415	-15.612883	-747.62115	20.0	0.0	1020	541080	-140.08337	-6.913845
7765.471985340118	54	-133.25826	-5.269425	87.48429	-16.637245	-797.138	19.955223880597014	0.8183134424998686	1020	551100	-108.71629	-4.562123
7906.112693071365	55	-131.11475	-5.3680525	87.64809	-25.774073	-611.13354	20.0	0.0	1020	561120	-135.76404	-6.089196
8046.394393205643	56	-136.923	-5.4812317	102.57571	-18.691051	-1076.682	20.0	0.0	1020	571140	-116.33234	-5.2918324
8187.362828731537	57	-136.81247	-5.4795384	91.69824	-20.137968	-803.28314	20.0	0.0	1020	581160	-150.76315	-6.318087
8327.901810407639	58	-137.63133	-5.4929175	118.72155	-16.744337	-1078.4213	20.0	0.0	1020	591180	-123.750916	-5.657242
8469.109877586365	59	-135.60678	-5.6129713	93.282005	-16.738625	-1051.7572	20.0	0.0	1020	601200	-111.868065	-4.5142317
8610.016167163849	60	-153.6223	-6.413068	109.907	-22.040936	-829.05133	20.0	0.0	1020	611220	-172.73009	-8.812189
8750.821011781693	61	-143.55649	-5.760182	96.50624	-26.469568	-631.3048	20.0	0.0	1020	621240	-122.692444	-4.91092
8891.350250005722	62	-137.15111	-5.4244876	93.19477	-25.45318	-739.36755	20.0	0.0	1020	631260	-119.52229	-5.684164
9032.009808540344	63	-134.3398	-5.273749	100.06504	-17.103117	-968.285	20.0	0.0	1020	641280	-107.93851	-4.796997
9173.739146232605	64	-136.48378	-5.3761606	99.70222	-19.613165	-869.30334	20.0	0.0	1020	651300	-118.50292	-4.890017
9315.201008081436	65	-141.71907	-5.54766	120.97586	-18.038963	-983.95184	20.0	0.0	1020	661320	-119.03558	-5.2584634
9456.880256414413	66	-146.27383	-5.881319	128.1562	-33.254105	-1051.1012	20.0	0.0	1020	671340	-133.96164	-5.936286
9598.78484249115	67	-151.67009	-6.131811	129.96005	-22.520065	-1192.5361	20.0	0.0	1020	681360	-135.72269	-6.669438
9740.346514701843	68	-137.82654	-5.7984443	117.338844	-24.670486	-916.2546	20.0	0.0	1020	691380	-118.23297	-5.287178
9881.327563285828	69	-143.64992	-5.7664394	115.56886	-17.612625	-919.4077	20.0	0.0	1020	701400	-140.78464	-6.4714065
10022.384644508362	70	-145.13289	-5.8328776	130.9589	-17.037844	-934.85065	20.0	0.0	1020	711420	-160.83434	-7.615185
10163.769094944	71	-166.25243	-7.1727395	147.19376	-27.868912	-1082.2557	20.0	0.0	1020	721440	-150.21666	-6.9213176
10304.53175497055	72	-152.00581	-6.523429	137.19681	-22.751534	-1340.7468	20.0	0.0	1020	731460	-133.48694	-5.8092656
10445.559069871902	73	-168.57132	-7.90973	181.39632	-21.386383	-1729.3779	20.0	0.0	1020	741480	-139.21649	-6.193283
10586.97748041153	74	-152.69193	-6.6638255	139.4418	-16.743841	-1276.2892	20.0	0.0	1020	751500	-133.49033	-6.998191
10729.07400727272	75	-162.5545	-7.4588103	164.94315	-23.760242	-1497.7646	20.0	0.0	1020	761520	-167.03506	-8.5095625
10870.922350645065	76	-161.35825	-6.8527637	173.55203	-16.37268	-1361.3173	20.0	0.0	1020	771540	-121.35609	-5.7683845
11012.54664683342	77	-165.2558	-7.766515	176.58597	-22.15112	-1238.4093	20.0	0.0	1020	781560	-146.0338	-6.3685923
11154.462939023972	78	-158.94638	-7.352568	186.0134	-20.965902	-1397.5923	20.0	0.0	1020	791580	-203.31963	-12.063718
11296.019682645798	79	-148.51665	-6.6281214	142.13675	-22.360428	-1196.3645	20.0	0.0	1020	801600	-136.74602	-6.152944
11437.885682344437	80	-171.08975	-7.762429	175.91458	-17.002516	-1221.6257	20.0	0.0	1020	811620	-101.97326	-4.0624614
11579.23831820488	81	-164.55264	-7.165974	175.69872	-29.430155	-1479.4476	20.0	0.0	1020	821640	-101.97289	-4.8424344
11720.562619686127	82	-185.35469	-8.108873	208.9037	-23.832777	-1568.796	20.0	0.0	1020	831660	-179.58896	-12.303919
11861.697279214859	83	-208.86745	-10.910957	251.71397	-26.194601	-1546.1068	20.0	0.0	1020	841680	-133.29073	-5.1060147
12006.913936138153	84	-190.4976	-9.065446	262.65244	-17.848799	-3471.5254	20.0	0.0	1020	851700	-169.87144	-7.160671
12152.34542131424	85	-183.47603	-8.955757	211.64386	-14.190935	-1429.5574	20.0	0.0	1020	861720	-199.48666	-10.059343
12293.905919790268	86	-192.47333	-9.233657	248.69434	-28.994225	-2046.546	20.0	0.0	1020	871740	-200.6714	-10.423175
12435.453078269958	87	-180.73988	-8.820161	224.61792	-28.709131	-1643.3496	20.0	0.0	1020	881760	-211.13222	-8.421243
12578.439421653748	88	-164.68921	-7.454551	196.67249	-21.506718	-2223.8044	20.0	0.0	1020	891780	-162.25436	-6.68447
12720.661709785461	89	-210.07124	-9.941529	270.0991	-22.050606	-1920.3336	20.0	0.0	1020	901800	-176.76122	-9.4650135
12862.519566297531	90	-192.08978	-8.828844	250.728	-16.787237	-2661.0168	20.0	0.0	1020	911820	-148.66788	-7.5480304
13004.63740181923	91	-193.15778	-9.264961	249.29071	-19.930294	-2589.7363	20.0	0.0	1020	921840	-170.94427	-7.777315
13146.252459526062	92	-187.46204	-9.874043	208.8912	-13.656393	-1225.6641	20.0	0.0	1020	931860	-240.4894	-12.316001
13288.167490005493	93	-158.19655	-7.1878567	170.26254	-18.200941	-1593.9073	20.0	0.0	1020	941880	-150.56871	-7.558834
13430.624539375305	94	-195.8104	-9.591645	245.68254	-29.677921	-1442.3519	20.0	0.0	1020	951900	-112.231636	-4.8652334
13573.114480257034	95	-172.84175	-8.584125	256.53207	-24.936405	-2342.395	20.0	0.0	1020	961920	-116.61697	-5.0392637
13716.30261683464	96	-188.54591	-9.368855	271.35532	-17.532804	-2309.7114	20.0	0.0	1020	971940	-123.97524	-6.1534643
13861.084767818451	97	-190.74057	-9.645079	252.23592	-29.334585	-1619.6028	20.0	0.0	1020	981960	-111.11775	-4.717013
14004.397233486176	98	-227.73695	-11.854807	350.7	-27.84519	-2785.2114	20.0	0.0	1020	991980	-206.20912	-11.270446
14126.906787395477	99	-207.2942	-11.639632	332.06232	-27.055017	-3679.065	20.0	0.0	1020	1002000	-117.27468	-5.1913443
