Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
593.2195675373077	41	-170.41454	-8.329195	102.88729	-25.431923	-674.3009	20.0	0.0	1020	420840	-163.23152	-7.1431084
607.3504176139832	42	-167.04082	-7.8053484	101.7737	-15.746538	-741.01624	20.0	0.0	1020	430860	-127.82021	-5.8622317
621.3695106506348	43	-159.8361	-7.578395	98.40684	-17.382845	-691.67	19.98802395209581	0.21854236635801985	1020	440880	-167.00269	-8.063701
635.5449192523956	44	-179.54126	-8.423457	107.677986	-18.134073	-642.19824	20.0	0.0	1020	450900	-149.87265	-7.0335836
649.6897392272949	45	-170.9109	-8.306573	114.94113	-18.860674	-770.10815	20.0	0.0	1020	460920	-183.68906	-8.948077
663.9137516021729	46	-193.57082	-9.851481	146.15111	-18.641968	-934.1216	20.0	0.0	1020	470940	-156.57	-7.881501
677.9613862037659	47	-180.6098	-8.646665	115.29578	-20.845304	-764.6653	20.0	0.0	1020	480960	-185.1387	-9.43581
692.081286907196	48	-185.34688	-9.436583	137.22867	-16.11554	-1139.8098	20.0	0.0	1020	490980	-152.07776	-6.8876657
706.3086268901825	49	-166.97678	-8.128635	118.43008	-21.187912	-1001.7722	20.0	0.0	1020	501000	-160.69495	-7.835777
720.345151424408	50	-195.02936	-10.02645	159.07202	-23.63383	-1274.888	20.0	0.0	1020	511020	-204.13182	-9.475751
734.5870537757874	51	-182.81517	-9.012728	150.58078	-22.388771	-1161.0878	20.0	0.0	1020	521040	-151.1058	-6.9395723
748.667069196701	52	-181.10388	-9.021843	136.43857	-14.320248	-1018.283	20.0	0.0	1020	531060	-193.92882	-10.190205
762.8484590053558	53	-176.13945	-8.954489	136.39197	-20.776361	-1272.6631	20.0	0.0	1020	541080	-162.50629	-7.6343565
776.9973423480988	54	-182.6402	-8.910831	139.50366	-24.42944	-1365.0052	20.0	0.0	1020	551100	-165.02022	-7.99824
791.0881106853485	55	-190.02048	-9.69386	161.87492	-11.762207	-1225.5974	20.0	0.0	1020	561120	-186.45628	-9.275535
805.1774244308472	56	-184.76558	-9.273574	152.13672	-9.609801	-1385.784	20.0	0.0	1020	571140	-155.08371	-7.338391
819.3731565475464	57	-194.49496	-9.540922	164.17792	-22.859446	-1560.7544	20.0	0.0	1020	581160	-189.90903	-8.866122
833.4275207519531	58	-205.4302	-10.208157	190.44196	-25.476171	-1619.551	20.0	0.0	1020	591180	-162.77412	-8.12885
847.5760869979858	59	-186.7311	-9.230197	164.75208	-19.084259	-1494.3113	20.0	0.0	1020	601200	-183.2816	-8.441534
861.5639042854309	60	-195.99637	-10.317732	200.72926	-18.802345	-1652.9271	20.0	0.0	1020	611220	-174.18199	-9.601453
875.6766130924225	61	-206.81053	-10.894267	205.92215	-18.765638	-2070.6392	20.0	0.0	1020	621240	-170.88005	-8.643697
889.7901606559753	62	-200.41411	-10.306457	158.13434	-12.616336	-1087.8739	20.0	0.0	1020	631260	-179.55284	-10.132306
904.012041091919	63	-196.63449	-10.14353	174.69054	-6.875837	-1546.784	20.0	0.0	1020	641280	-211.9	-11.407066
918.0782999992371	64	-192.71321	-9.729827	179.13922	-22.271242	-1751.7828	20.0	0.0	1020	651300	-244.48627	-12.623387
932.0518937110901	65	-202.3962	-10.646348	215.7099	-18.289286	-2411.587	20.0	0.0	1020	661320	-264.18335	-14.960675
946.2511281967163	66	-190.84232	-10.460983	188.02852	-13.23744	-1735.9576	20.0	0.0	1020	671340	-253.05553	-17.214602
960.3013401031494	67	-223.1343	-13.290425	237.53096	-25.254448	-2078.803	20.0	0.0	1020	681360	-218.91997	-13.945474
974.3102042675018	68	-225.83594	-12.945107	279.15018	-18.915499	-2550.9172	20.0	0.0	1020	691380	-205.99728	-10.910636
988.4414429664612	69	-238.82465	-14.505163	292.35495	-15.813599	-2820.2617	20.0	0.0	1020	701400	-247.79059	-12.205193
1002.5468628406525	70	-246.90195	-15.360461	278.40485	-21.53379	-2706.4473	20.0	0.0	1020	711420	-182.99817	-8.696498
1016.5683722496033	71	-240.8332	-13.739892	327.90506	-11.329925	-2950.5984	20.0	0.0	1020	721440	-239.0133	-10.942045
1030.5859186649323	72	-231.01202	-14.150319	337.53445	-16.972645	-4284.3374	20.0	0.0	1020	731460	-441.17514	-29.618845
1044.7177708148956	73	-237.40176	-13.365933	346.60446	-16.343023	-3901.836	20.0	0.0	1020	741480	-341.90378	-25.138138
1058.6533913612366	74	-273.2591	-18.533382	444.69873	-23.402054	-4500.0015	20.0	0.0	1020	751500	-183.82825	-9.746387
1072.601763010025	75	-228.25758	-12.643225	254.08913	-17.661812	-2174.115	20.0	0.0	1020	761520	-340.0915	-31.55367
1086.7523951530457	76	-282.04282	-18.474237	415.02484	-23.736773	-4195.2144	20.0	0.0	1020	771540	-218.37514	-16.396421
1100.7817635536194	77	-201.8481	-11.1161375	218.28209	-11.157793	-2023.084	20.0	0.0	1020	781560	-289.03787	-20.577719
1114.7710978984833	78	-213.97455	-12.073814	255.8991	-19.06206	-2309.1768	20.0	0.0	1020	791580	-237.36827	-12.869651
1128.7943227291107	79	-205.11987	-12.414487	265.26517	-18.47092	-3469.626	20.0	0.0	1020	801600	-161.35562	-7.2427173
1142.928706407547	80	-224.09062	-13.751016	275.06894	-19.95144	-2699.5242	20.0	0.0	1020	811620	-308.93524	-18.804008
1156.8596470355988	81	-222.71678	-14.57238	277.6041	-17.815413	-2462.6501	20.0	0.0	1020	821640	-320.00018	-27.984373
1170.8046598434448	82	-184.4736	-10.505913	183.83783	-18.925419	-1899.5419	20.0	0.0	1020	831660	-201.35834	-12.563742
1185.033093214035	83	-228.04701	-14.476436	282.0708	-15.320976	-3065.2888	20.0	0.0	1020	841680	-231.21634	-14.307027
1199.1187388896942	84	-232.57628	-15.15674	412.3395	-16.608582	-4724.9365	20.0	0.0	1020	851700	-198.84561	-10.9248
1213.0318415164948	85	-233.01703	-16.92164	409.80423	-11.564798	-5361.079	20.0	0.0	1020	861720	-367.86963	-25.581512
1226.9698169231415	86	-292.1801	-22.818443	564.1764	-13.057611	-5861.9795	20.0	0.0	1020	871740	-233.67317	-13.775347
1241.130395412445	87	-308.05594	-25.904964	577.54675	-16.870615	-5932.076	20.0	0.0	1020	881760	-273.1948	-26.911425
1255.1276676654816	88	-251.39923	-17.703266	402.99948	-22.196491	-3944.2375	20.0	0.0	1020	891780	-251.7008	-19.495682
1269.1209812164307	89	-223.58421	-15.235653	426.23352	-14.602734	-4605.1562	20.0	0.0	1020	901800	-375.50415	-28.863594
1283.2010252475739	90	-317.82526	-24.897213	670.34827	-20.680988	-6163.3257	20.0	0.0	1020	911820	-184.32617	-13.245163
1297.2488844394684	91	-279.12762	-22.134333	450.23236	-13.288356	-5039.392	20.0	0.0	1020	921840	-406.9955	-50.452362
1311.2184298038483	92	-308.11914	-23.88198	522.703	-16.861387	-3948.1472	19.99700598802395	0.05463559158950499	1020	931860	-169.83315	-9.386635
1325.2008545398712	93	-257.86072	-19.407387	443.40933	-18.14556	-4535.0254	20.0	0.0	1020	941880	-176.512	-9.963981
1339.3842911720276	94	-302.58276	-24.158384	758.17694	-12.45395	-10370.496	20.0	0.0	1020	951900	-187.34758	-9.9004755
1353.4864149093628	95	-269.58768	-20.713749	504.48398	-23.236002	-4368.2666	20.0	0.0	1020	961920	-287.8125	-29.037436
1367.4792726039886	96	-358.4669	-31.151182	745.5732	-14.875416	-8401.879	20.0	0.0	1020	971940	-589.3649	-41.953484
1381.6817698478699	97	-310.48392	-26.418629	672.55115	-16.43119	-7541.081	20.0	0.0	1020	981960	-507.51407	-54.671997
1395.687834262848	98	-868.35815	-85.586334	2125.0408	-17.592773	-17944.945	20.0	0.0	1020	991980	-438.0348	-31.279581
1409.2236092090607	99	-609.3952	-67.67046	1390.2501	-15.412101	-13408.35	20.0	0.0	1020	1002000	-255.45007	-17.571566
